time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
32830,9:07:10,3,walk,walk,292800.13277567364,2765625.5131464885,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32830,9:07:10,35,walk,walk,292966.05940612283,2767669.3117004507,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32831,9:07:11,1,walk,walk,299128.47543745063,2768002.4039745405,0,in_leg,,,,,,,,,,2,"h,w"
32831,9:07:11,4,walk,walk,299265.2809766358,2768137.3015780156,0,in_leg,,,,,,,,,,2,"h,w"
32831,9:07:11,5,walk,walk,299310.8828230309,2768182.2674458404,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,10,walk,walk,299538.8920550062,2768407.096784965,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,11,walk,walk,299584.49390140123,2768452.06265279,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,12,walk,walk,299630.0957477963,2768497.028520615,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,13,walk,walk,299675.69759419136,2768541.9943884397,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,15,walk,walk,299766.9012869815,2768631.92612409,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,16,walk,walk,299812.50313337654,2768676.8919919147,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,17,walk,walk,299858.1049797716,2768721.8578597396,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,18,walk,walk,299903.70682616666,2768766.8237275644,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,20,walk,walk,299994.9105189568,2768856.7554632146,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,21,walk,walk,300040.51236535184,2768901.7213310394,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,28,walk,walk,292918.0962395086,2767078.5261809463,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32832,9:07:12,6,walk,walk,299356.48466942593,2768227.2333136653,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,7,walk,walk,299402.086515821,2768272.19918149,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,8,walk,walk,299447.68836221605,2768317.165049315,0,in_leg,,,,,,,,,,2,"h,w"
32832,9:07:12,9,walk,walk,299493.2902086111,2768362.1309171403,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,23,walk,walk,300131.71605814196,2768991.653066689,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,26,walk,walk,300268.52159732714,2769126.550670164,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,27,walk,walk,300314.1234437222,2769171.516537989,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,31,walk,walk,300496.5308293025,2769351.380009289,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,33,walk,walk,300587.7345220926,2769441.3117449386,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,37,walk,walk,300770.14190767286,2769621.1752162385,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,38,walk,walk,300815.7437540679,2769666.1410840633,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,39,walk,walk,300861.345600463,2769711.106951888,0,in_leg,,,,,,,,,,2,"h,w"
32833,9:07:13,40,walk,walk,300906.94744685804,2769756.072819713,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,41,walk,walk,300952.5492932531,2769801.038687538,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,42,walk,walk,300998.15113964817,2769846.0045553627,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,43,walk,walk,301043.7529860432,2769890.970423188,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,46,walk,walk,301180.5585252284,2770025.8680266626,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,48,walk,walk,301271.7622180185,2770115.799762313,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,49,walk,walk,301317.3640644136,2770160.7656301376,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,50,walk,walk,301362.96591080865,2770205.7314979625,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,52,walk,walk,301454.16960359877,2770295.663233612,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,55,walk,walk,301590.975142784,2770430.560837087,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,58,walk,walk,301727.7806819692,2770565.458440562,0,in_leg,,,,,,,,,,2,"h,w"
32834,9:07:14,67,walk,walk,302164.36936709867,2770977.730158912,0,in_leg,,,,,h,0,31538,0.015218892263831824,spatial,3,"car interaction,h,w"
32835,9:07:15,24,walk,walk,292910.3184287063,2766982.723123729,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32835,9:07:15,61,walk,walk,301864.5862211544,2770700.356044037,0,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
32835,9:07:15,62,walk,walk,301910.18806754943,2770745.3219118617,0,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
32835,9:07:15,63,walk,walk,301955.7899139445,2770790.2877796865,0,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
32835,9:07:15,65,walk,walk,302046.9936067346,2770880.2195153367,0,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
32837,9:07:17,0,walk,walk,292785.87345586944,2765449.874208257,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32837,9:07:17,54,walk,walk,293060.68943755084,2768834.9155632574,2,in_leg,,,,,car interaction,2,8679,0.0320394203600927,spatial,3,"car interaction,h,w"
32838,9:07:18,22,walk,walk,292899.9480143032,2766854.9857141064,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32839,9:07:19,34,walk,walk,292962.17050072167,2767621.410171842,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,14,walk,walk,292858.4663566909,2766344.036075616,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,19,walk,walk,292884.3923926986,2766663.3795996723,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,25,walk,walk,292915.50363590784,2767046.5918285404,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,29,walk,walk,292936.24446471396,2767302.0666477857,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,30,walk,walk,292941.42967191554,2767365.935352597,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32841,9:07:21,32,walk,walk,292951.8000863186,2767493.67276222,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32842,9:07:22,36,walk,walk,292972.5409151247,2767749.147581465,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32842,9:07:22,44,walk,walk,293014.022572737,2768260.0972199556,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32842,9:07:22,45,walk,walk,293019.20777993853,2768323.965924767,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32842,9:07:22,47,walk,walk,293029.5781943416,2768451.7033343897,2,in_leg,,,,,car interaction,2,8679,0.4165124646788938,spatial,3,"car interaction,h,w"
32842,9:07:22,53,walk,walk,293060.68943755084,2768834.9155632574,2,in_leg,,,,,car interaction,2,8679,0.0320394203600927,spatial,3,"car interaction,h,w"
32843,9:07:23,51,walk,walk,293050.31902314775,2768707.178153635,2,in_leg,,,,,car interaction,2,8679,0.16019710179953991,spatial,3,"car interaction,h,w"
32845,9:07:25,2,walk,walk,292793.6512666717,2765545.677265474,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32845,9:07:25,3,walk,walk,292798.8364738733,2765609.545970286,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32845,9:07:25,35,walk,walk,292964.7631043224,2767653.344524248,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32846,9:07:26,1,walk,walk,299117.0749758518,2767991.1625075843,0,in_leg,,,,,,,,,,2,"h,w"
32846,9:07:26,4,walk,walk,299253.88051503705,2768126.0601110593,0,in_leg,,,,,,,,,,2,"h,w"
32846,9:07:26,5,walk,walk,299299.4823614321,2768171.025978884,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,10,walk,walk,299527.4915934074,2768395.855318009,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,11,walk,walk,299573.09343980247,2768440.821185834,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,12,walk,walk,299618.69528619753,2768485.7870536586,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,13,walk,walk,299664.2971325926,2768530.7529214835,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,15,walk,walk,299755.5008253827,2768620.6846571337,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,16,walk,walk,299801.1026717778,2768665.6505249585,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,17,walk,walk,299846.70451817283,2768710.6163927834,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,18,walk,walk,299892.3063645679,2768755.582260608,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,20,walk,walk,299983.510057358,2768845.5139962584,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,21,walk,walk,300029.1119037531,2768890.479864083,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,23,walk,walk,300120.3155965432,2768980.411599733,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,28,walk,walk,292916.79993770825,2767062.559004743,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32847,9:07:27,6,walk,walk,299345.08420782717,2768215.991846709,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,7,walk,walk,299390.6860542222,2768260.957714534,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,8,walk,walk,299436.2879006173,2768305.9235823588,0,in_leg,,,,,,,,,,2,"h,w"
32847,9:07:27,9,walk,walk,299481.88974701235,2768350.889450184,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,26,walk,walk,300257.1211357284,2769115.309203208,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,27,walk,walk,300302.72298212344,2769160.275071033,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,31,walk,walk,300485.13036770374,2769340.138542332,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,33,walk,walk,300576.33406049386,2769430.0702779824,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,37,walk,walk,300758.7414460741,2769609.9337492823,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,38,walk,walk,300804.34329246916,2769654.899617107,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,39,walk,walk,300849.9451388642,2769699.865484932,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,40,walk,walk,300895.5469852593,2769744.831352757,0,in_leg,,,,,,,,,,2,"h,w"
32848,9:07:28,67,walk,walk,302179.1409730739,2770974.0675998814,0,in_leg,,,,,h,0,31538,0.030437784527720148,spatial,3,"car interaction,h,w"
32849,9:07:29,41,walk,walk,300941.14883165434,2769789.7972205817,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,42,walk,walk,300986.7506780494,2769834.7630884065,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,43,walk,walk,301032.35252444446,2769879.728956232,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,46,walk,walk,301169.15806362964,2770014.6265597064,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,48,walk,walk,301260.36175641976,2770104.5582953566,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,49,walk,walk,301305.9636028148,2770149.5241631814,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,50,walk,walk,301351.5654492099,2770194.4900310063,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,52,walk,walk,301442.769142,2770284.421766656,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,55,walk,walk,301579.57468118524,2770419.319370131,0,in_leg,,,,,,,,,,2,"h,w"
32849,9:07:29,58,walk,walk,301716.3802203704,2770554.2169736056,0,in_leg,,,,,,,,,,2,"h,w"
32850,9:07:30,24,walk,walk,292909.0221269059,2766966.755947526,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32850,9:07:30,61,walk,walk,301853.1857595556,2770689.1145770806,0,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
32850,9:07:30,62,walk,walk,301898.78760595067,2770734.0804449054,0,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
32850,9:07:30,63,walk,walk,301944.3894523457,2770779.0463127303,0,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
32850,9:07:30,65,walk,walk,302035.59314513585,2770868.9780483805,0,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
32852,9:07:32,0,walk,walk,292784.57715406903,2765433.9070320544,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32852,9:07:32,54,walk,walk,293059.39313575043,2768818.9483870547,2,in_leg,,,,,car interaction,2,8679,0.04805913053990933,spatial,3,"car interaction,h,w"
32853,9:07:33,22,walk,walk,292898.6517125028,2766839.0185379037,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32854,9:07:34,34,walk,walk,292960.87419892126,2767605.4429956395,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,14,walk,walk,292857.17005489056,2766328.068899413,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,19,walk,walk,292883.0960908982,2766647.4124234696,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,25,walk,walk,292914.2073341074,2767030.6246523377,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,29,walk,walk,292934.9481629136,2767286.099471583,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,30,walk,walk,292940.13337011513,2767349.9681763942,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32856,9:07:36,32,walk,walk,292950.5037845182,2767477.705586017,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32857,9:07:37,36,walk,walk,292971.24461332435,2767733.1804052624,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32857,9:07:37,44,walk,walk,293012.7262709366,2768244.130043753,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32857,9:07:37,45,walk,walk,293017.9114781382,2768307.998748564,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32857,9:07:37,47,walk,walk,293028.2818925412,2768435.7361581866,2,in_leg,,,,,car interaction,2,8679,0.43253217485917456,spatial,3,"car interaction,h,w"
32857,9:07:37,53,walk,walk,293059.39313575043,2768818.9483870547,2,in_leg,,,,,car interaction,2,8679,0.04805913053990933,spatial,3,"car interaction,h,w"
32858,9:07:38,51,walk,walk,293049.0227213474,2768691.2109774323,2,in_leg,,,,,car interaction,2,8679,0.17621681197935185,spatial,3,"car interaction,h,w"
32860,9:07:40,2,walk,walk,292792.35496487137,2765529.7100892714,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32860,9:07:40,3,walk,walk,292797.5401720729,2765593.5787940826,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32860,9:07:40,35,walk,walk,292963.466802522,2767637.3773480454,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32861,9:07:41,1,walk,walk,299105.67451425304,2767979.921040628,0,in_leg,,,,,,,,,,2,"h,w"
32861,9:07:41,4,walk,walk,299242.4800534383,2768114.818644103,0,in_leg,,,,,,,,,,2,"h,w"
32861,9:07:41,5,walk,walk,299288.08189983334,2768159.784511928,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,10,walk,walk,299516.09113180864,2768384.6138510527,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,11,walk,walk,299561.6929782037,2768429.5797188776,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,12,walk,walk,299607.29482459876,2768474.5455867024,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,13,walk,walk,299652.8966709938,2768519.5114545273,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,15,walk,walk,299744.10036378395,2768609.4431901774,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,16,walk,walk,299789.702210179,2768654.4090580023,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,17,walk,walk,299835.30405657407,2768699.374925827,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,18,walk,walk,299880.9059029691,2768744.340793652,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,20,walk,walk,299972.10959575925,2768834.2725293017,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,21,walk,walk,300017.7114421543,2768879.238397127,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,23,walk,walk,300108.91513494443,2768969.1701327767,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,28,walk,walk,292915.50363590784,2767046.5918285404,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32862,9:07:42,6,walk,walk,299333.6837462284,2768204.750379753,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,67,walk,walk,302193.9125790491,2770970.405040851,0,in_leg,,,,,car interaction,1,31538,0.015218892263831824,spatial,3,"car interaction,h,w"
32862,9:07:42,7,walk,walk,299379.28559262346,2768249.7162475777,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,8,walk,walk,299424.8874390185,2768294.6821154025,0,in_leg,,,,,,,,,,2,"h,w"
32862,9:07:42,9,walk,walk,299470.4892854136,2768339.6479832274,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,26,walk,walk,300245.7206741296,2769104.0677362517,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,27,walk,walk,300291.32252052467,2769149.0336040766,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,31,walk,walk,300473.72990610497,2769328.897075376,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,33,walk,walk,300564.9335988951,2769418.828811026,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,37,walk,walk,300747.34098447533,2769598.692282326,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,38,walk,walk,300792.9428308704,2769643.658150151,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,39,walk,walk,300838.54467726545,2769688.6240179758,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,40,walk,walk,300884.1465236605,2769733.5898858006,0,in_leg,,,,,,,,,,2,"h,w"
32863,9:07:43,41,walk,walk,300929.7483700556,2769778.5557536255,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,42,walk,walk,300975.35021645064,2769823.5216214503,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,43,walk,walk,301020.9520628457,2769868.4874892756,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,46,walk,walk,301157.7576020309,2770003.38509275,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,48,walk,walk,301248.961294821,2770093.3168284,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,49,walk,walk,301294.56314121606,2770138.282696225,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,50,walk,walk,301340.1649876111,2770183.24856405,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,52,walk,walk,301431.36868040124,2770273.1802997,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,55,walk,walk,301568.1742195865,2770408.077903175,0,in_leg,,,,,,,,,,2,"h,w"
32864,9:07:44,58,walk,walk,301704.97975877166,2770542.9755066494,0,in_leg,,,,,,,,,,2,"h,w"
32865,9:07:45,24,walk,walk,292907.7258251055,2766950.7887713234,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32865,9:07:45,61,walk,walk,301841.78529795684,2770677.8731101244,0,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
32865,9:07:45,62,walk,walk,301887.3871443519,2770722.838977949,0,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
32865,9:07:45,63,walk,walk,301932.98899074696,2770767.804845774,0,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
32865,9:07:45,65,walk,walk,302024.1926835371,2770857.7365814243,0,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
32867,9:07:47,0,walk,walk,292783.2808522687,2765417.9398558517,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32867,9:07:47,54,walk,walk,293058.0968339501,2768802.981210852,2,in_leg,,,,,car interaction,2,8679,0.06407884071972127,spatial,3,"car interaction,h,w"
32868,9:07:48,22,walk,walk,292897.35541070247,2766823.051361701,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32869,9:07:49,34,walk,walk,292959.5778971209,2767589.475819437,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,14,walk,walk,292855.87375309016,2766312.1017232104,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,19,walk,walk,292881.79978909786,2766631.445247267,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,25,walk,walk,292912.9110323071,2767014.6574761346,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,29,walk,walk,292933.6518611132,2767270.13229538,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,30,walk,walk,292938.8370683147,2767334.0010001916,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32871,9:07:51,32,walk,walk,292949.2074827178,2767461.738409814,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
32872,9:07:52,36,walk,walk,292969.94831152394,2767717.2132290592,2,in_leg,,,,,,,,,,3,"car interaction,h,w"
