time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
31809,8:50:09,car_agent_01,walk,walk,290438.4913043478,2780803.867826087,0,in_leg,,,,,,,,,,2,"home,work"
31810,8:50:10,pt_agent_04,walk,walk,301742.80702702707,2610953.752515592,0,in_leg,,,,,,,,,,2,"home,work"
31819,8:50:19,car_agent_01,walk,walk,290439.9365217391,2780793.289130435,0,in_leg,,,,,,,,,,2,"home,work"
31820,8:50:20,pt_agent_04,walk,walk,301743.35432432435,2610964.422494802,0,in_leg,,,,,,,,,,2,"home,work"
31829,8:50:29,car_agent_01,walk,walk,290441.3817391304,2780782.710434783,0,in_leg,,,,,,,,,,2,"home,work"
31830,8:50:30,pt_agent_04,walk,walk,301743.9016216216,2610975.092474012,0,in_leg,,,,,,,,,,2,"home,work"
31839,8:50:39,car_agent_01,walk,walk,290442.8269565217,2780772.1317391307,0,in_leg,,,,,,,,,,2,"home,work"
31840,8:50:40,pt_agent_04,walk,walk,301744.44891891896,2610985.762453222,0,in_leg,,,,,,,,,,2,"home,work"
31849,8:50:49,car_agent_01,walk,walk,290444.272173913,2780761.5530434786,0,in_leg,,,,,,,,,,2,"home,work"
31850,8:50:50,pt_agent_04,walk,walk,301744.99621621624,2610996.432432432,0,in_leg,,,,,,,,,,2,"home,work"
31859,8:50:59,car_agent_01,walk,walk,290445.7173913043,2780750.974347826,0,in_leg,,,,,,,,,,2,"home,work"
31860,8:51:00,pt_agent_04,walk,walk,301745.5435135135,2611007.102411642,0,in_leg,,,,,,,,,,2,"home,work"
31869,8:51:09,car_agent_01,walk,walk,290447.1626086956,2780740.395652174,0,in_leg,,,,,,,,,,2,"home,work"
31870,8:51:10,pt_agent_04,walk,walk,301746.09081081086,2611017.772390852,0,in_leg,,,,,,,,,,2,"home,work"
31879,8:51:19,car_agent_01,walk,walk,290448.6078260869,2780729.816956522,0,in_leg,,,,,,,,,,2,"home,work"
31880,8:51:20,pt_agent_04,walk,walk,301746.63810810813,2611028.442370062,0,in_leg,,,,,,,,,,2,"home,work"
31889,8:51:29,car_agent_01,walk,walk,290450.0530434782,2780719.23826087,0,in_leg,,,,,,,,,,2,"home,work"
31890,8:51:30,pt_agent_04,walk,walk,301747.1854054054,2611039.1123492722,0,in_leg,,,,,,,,,,2,"home,work"
31899,8:51:39,car_agent_01,walk,walk,290451.4982608695,2780708.6595652173,0,in_leg,,,,,,,,,,2,"home,work"
31900,8:51:40,pt_agent_04,walk,walk,301747.73270270275,2611049.7823284823,0,in_leg,,,,,,,,,,2,"home,work"
31909,8:51:49,car_agent_01,walk,walk,290452.94347826083,2780698.0808695653,0,in_leg,,,,,,,,,,2,"home,work"
31910,8:51:50,pt_agent_04,walk,walk,301748.28,2611060.4523076923,0,in_leg,,,,,,,,,,2,"home,work"
31919,8:51:59,car_agent_01,walk,walk,290454.38869565213,2780687.502173913,0,in_leg,,,,,,,,,,2,"home,work"
31920,8:52:00,pt_agent_04,walk,walk,301748.8272972973,2611071.1222869023,0,in_leg,,,,,,,,,,2,"home,work"
31929,8:52:09,car_agent_01,walk,walk,290455.8339130435,2780676.923478261,0,in_leg,,,,,,,,,,2,"home,work"
31930,8:52:10,pt_agent_04,walk,walk,301749.37459459464,2611081.7922661123,0,in_leg,,,,,,,,,,2,"home,work"
31939,8:52:19,car_agent_01,walk,walk,290457.2791304348,2780666.344782609,0,in_leg,,,,,,,,,,2,"home,work"
31940,8:52:20,pt_agent_04,walk,walk,301749.9218918919,2611092.4622453223,0,in_leg,,,,,,,,,,2,"home,work"
31949,8:52:29,car_agent_01,walk,walk,290458.7243478261,2780655.7660869565,0,in_leg,,,,,,,,,,2,"home,work"
31950,8:52:30,pt_agent_04,walk,walk,301750.4691891892,2611103.132224532,0,in_leg,,,,,,,,,,2,"home,work"
31959,8:52:39,car_agent_01,walk,walk,290460.1695652174,2780645.1873913044,0,in_leg,,,,,,,,,,2,"home,work"
31960,8:52:40,pt_agent_04,walk,walk,301751.01648648654,2611113.802203742,0,in_leg,,,,,,,,,,2,"home,work"
31969,8:52:49,car_agent_01,walk,walk,290461.6147826087,2780634.6086956523,0,in_leg,,,,,,,,,,2,"home,work"
31970,8:52:50,pt_agent_04,walk,walk,301751.5637837838,2611124.472182952,0,in_leg,,,,,,,,,,2,"home,work"
31978,8:52:58,car_agent_01,walk,walk,290463.06,2780624.0300000003,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.49114011727826334,spatial,2,"home,work"
31980,8:53:00,pt_agent_04,walk,walk,301752.1110810811,2611135.142162162,0,in_leg,,,,,,,,,,2,"home,work"
31988,8:53:08,car_agent_01,walk,walk,290464.5052173913,2780613.451304348,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4804631582070974,spatial,2,"home,work"
31990,8:53:10,pt_agent_04,walk,walk,301752.65837837843,2611145.812141372,0,in_leg,,,,,,,,,,2,"home,work"
31998,8:53:18,car_agent_01,walk,walk,290465.9504347826,2780602.8726086956,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4697861991354701,spatial,2,"home,work"
32000,8:53:20,pt_agent_04,walk,walk,301753.2056756757,2611156.482120582,0,in_leg,,,,,,,,,,2,"home,work"
32008,8:53:28,car_agent_01,walk,walk,290467.3956521739,2780592.2939130436,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4591092400643041,spatial,2,"home,work"
32010,8:53:30,pt_agent_04,walk,walk,301753.752972973,2611167.152099792,0,in_leg,,,,,,,,,,2,"home,work"
32018,8:53:38,car_agent_01,walk,walk,290468.8408695652,2780581.7152173915,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.44843228099313814,spatial,2,"home,work"
32020,8:53:40,pt_agent_04,walk,walk,301754.3002702703,2611177.822079002,0,in_leg,,,,,,,,,,2,"home,work"
32028,8:53:48,car_agent_01,walk,walk,290470.2860869565,2780571.1365217394,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4377553219219722,spatial,2,"home,work"
32030,8:53:50,pt_agent_04,walk,walk,301754.8475675676,2611188.492058212,0,in_leg,,,,,,,,,,2,"home,work"
32038,8:53:58,car_agent_01,walk,walk,290471.7313043478,2780560.557826087,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.4270783628503449,spatial,2,"home,work"
32040,8:54:00,pt_agent_04,walk,walk,301755.3948648649,2611199.162037422,0,in_leg,,,,,,,,,,2,"home,work"
32048,8:54:08,car_agent_01,walk,walk,290473.1765217391,2780549.979130435,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.41640140377917895,spatial,2,"home,work"
32050,8:54:10,pt_agent_04,walk,walk,301755.9421621622,2611209.832016632,0,in_leg,,,,,,,,,,2,"home,work"
32058,8:54:18,car_agent_01,walk,walk,290474.6217391304,2780539.4004347827,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.405724444708013,spatial,2,"home,work"
32060,8:54:20,pt_agent_04,walk,walk,301756.4894594595,2611220.501995842,0,in_leg,,,,,,,,,,2,"home,work"
32068,8:54:28,car_agent_01,walk,walk,290476.0669565217,2780528.8217391307,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.39504748563684705,spatial,2,"home,work"
32070,8:54:30,pt_agent_04,walk,walk,301757.0367567568,2611231.171975052,0,in_leg,,,,,,,,,,2,"home,work"
32078,8:54:38,car_agent_01,walk,walk,290477.512173913,2780518.2430434786,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.38437052656568105,spatial,2,"home,work"
32080,8:54:40,pt_agent_04,walk,walk,301757.5840540541,2611241.841954262,0,in_leg,,,,,,,,,,2,"home,work"
32088,8:54:48,car_agent_01,walk,walk,290478.9573913043,2780507.664347826,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.37369356749405375,spatial,2,"home,work"
32090,8:54:50,pt_agent_04,walk,walk,301758.1313513514,2611252.5119334715,0,in_leg,,,,,,,,,,2,"home,work"
32098,8:54:58,car_agent_01,walk,walk,290480.4026086956,2780497.085652174,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.36301660842288785,spatial,2,"home,work"
32100,8:55:00,pt_agent_04,walk,walk,301758.67864864867,2611263.1819126816,0,in_leg,,,,,,,,,,2,"home,work"
32108,8:55:08,car_agent_01,walk,walk,290481.8478260869,2780486.506956522,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.35233964935172185,spatial,2,"home,work"
32110,8:55:10,pt_agent_04,walk,walk,301759.22594594595,2611273.8518918916,0,in_leg,,,,,,,,,,2,"home,work"
32118,8:55:18,car_agent_01,walk,walk,290483.2930434782,2780475.92826087,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.3416626902805559,spatial,2,"home,work"
32120,8:55:20,pt_agent_04,walk,walk,301759.7732432433,2611284.5218711016,0,in_leg,,,,,,,,,,2,"home,work"
32128,8:55:28,car_agent_01,walk,walk,290484.7382608695,2780465.3495652177,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.33098573120938996,spatial,2,"home,work"
32130,8:55:30,pt_agent_04,walk,walk,301760.32054054056,2611295.1918503116,0,in_leg,,,,,,,,,,2,"home,work"
32138,8:55:38,car_agent_01,walk,walk,290486.1834782609,2780454.770869565,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.3203087721377547,spatial,2,"home,work"
32140,8:55:40,pt_agent_04,walk,walk,301760.86783783784,2611305.8618295216,0,in_leg,,,,,,,,,,2,"home,work"
32148,8:55:48,car_agent_01,walk,walk,290487.6286956522,2780444.192173913,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.30963181306658877,spatial,2,"home,work"
32150,8:55:50,pt_agent_04,walk,walk,301761.4151351352,2611316.5318087316,0,in_leg,,,,,,,,,,2,"home,work"
32158,8:55:58,car_agent_01,walk,walk,290489.0739130435,2780433.613478261,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2989548539954229,spatial,2,"home,work"
32160,8:56:00,pt_agent_04,walk,walk,301761.96243243245,2611327.2017879416,0,in_leg,,,,,,,,,,2,"home,work"
32168,8:56:08,car_agent_01,walk,walk,290490.5191304348,2780423.034782609,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.28827789492425687,spatial,2,"home,work"
32170,8:56:10,pt_agent_04,walk,walk,301762.50972972973,2611337.8717671516,0,in_leg,,,,,,,,,,2,"home,work"
32178,8:56:18,car_agent_01,walk,walk,290491.9643478261,2780412.456086957,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2776009358530909,spatial,2,"home,work"
32180,8:56:20,pt_agent_04,walk,walk,301763.05702702707,2611348.5417463616,0,in_leg,,,,,,,,,,2,"home,work"
32188,8:56:28,car_agent_01,walk,walk,290493.4095652174,2780401.8773913044,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.26692397678146357,spatial,2,"home,work"
32190,8:56:30,pt_agent_04,walk,walk,301763.60432432435,2611359.2117255717,0,in_leg,,,,,,,,,,2,"home,work"
32198,8:56:38,car_agent_01,walk,walk,290494.8547826087,2780391.2986956523,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2562470177102977,spatial,2,"home,work"
32200,8:56:40,pt_agent_04,walk,walk,301764.1516216216,2611369.8817047817,0,in_leg,,,,,,,,,,2,"home,work"
32208,8:56:48,car_agent_01,walk,walk,290496.3,2780380.72,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.24557005863913167,spatial,2,"home,work"
32210,8:56:50,pt_agent_04,walk,walk,301764.69891891896,2611380.5516839917,0,in_leg,,,,,,,,,,2,"home,work"
32218,8:56:58,car_agent_01,walk,walk,290497.7452173913,2780370.141304348,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.23489309956796575,spatial,2,"home,work"
32220,8:57:00,pt_agent_04,walk,walk,301765.24621621624,2611391.2216632017,0,in_leg,,,,,,,,,,2,"home,work"
32228,8:57:08,car_agent_01,walk,walk,290499.1904347826,2780359.5626086956,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2242161404963384,spatial,2,"home,work"
32230,8:57:10,pt_agent_04,walk,walk,301765.7935135135,2611401.8916424112,0,in_leg,,,,,,,,,,2,"home,work"
32238,8:57:18,car_agent_01,walk,walk,290500.6356521739,2780348.9839130435,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.21353918142517245,spatial,2,"home,work"
32240,8:57:20,pt_agent_04,walk,walk,301766.34081081086,2611412.5616216213,0,in_leg,,,,,,,,,,2,"home,work"
32248,8:57:28,car_agent_01,walk,walk,290502.0808695652,2780338.4052173914,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.2028622223540065,spatial,2,"home,work"
32250,8:57:30,pt_agent_04,walk,walk,301766.88810810813,2611423.2316008313,0,in_leg,,,,,,,,,,2,"home,work"
32258,8:57:38,car_agent_01,walk,walk,290503.5260869565,2780327.8265217394,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.19218526328284052,spatial,2,"home,work"
32260,8:57:40,pt_agent_04,walk,walk,301767.4354054054,2611433.9015800413,0,in_leg,,,,,,,,,,2,"home,work"
32268,8:57:48,car_agent_01,walk,walk,290504.9713043478,2780317.2478260873,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.18150830421167458,spatial,2,"home,work"
32270,8:57:50,pt_agent_04,walk,walk,301767.98270270275,2611444.5715592513,0,in_leg,,,,,,,,,,2,"home,work"
32278,8:57:58,car_agent_01,walk,walk,290506.4165217391,2780306.6691304347,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.17083134514004727,spatial,2,"home,work"
32280,8:58:00,pt_agent_04,walk,walk,301768.53,2611455.2415384613,0,in_leg,,,,,,,,,,2,"home,work"
32288,8:58:08,car_agent_01,walk,walk,290507.8617391304,2780296.0904347827,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.1601543860688813,spatial,2,"home,work"
32290,8:58:10,pt_agent_04,walk,walk,301769.0772972973,2611465.9115176713,0,in_leg,,,,,,,,,,2,"home,work"
32298,8:58:18,car_agent_01,walk,walk,290509.3069565217,2780285.5117391306,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.14947742699771535,spatial,2,"home,work"
32300,8:58:20,pt_agent_04,walk,walk,301769.62459459464,2611476.5814968813,0,in_leg,,,,,,,,,,2,"home,work"
32308,8:58:28,car_agent_01,walk,walk,290510.752173913,2780274.9330434785,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.1388004679265494,spatial,2,"home,work"
32310,8:58:30,pt_agent_04,walk,walk,301770.1718918919,2611487.2514760913,0,in_leg,,,,,,,,,,2,"home,work"
32318,8:58:38,car_agent_01,walk,walk,290512.1973913043,2780264.3543478264,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.12812350885538346,spatial,2,"home,work"
32320,8:58:40,pt_agent_04,walk,walk,301770.7191891892,2611497.9214553013,0,in_leg,,,,,,,,,,2,"home,work"
32328,8:58:48,car_agent_01,walk,walk,290513.6426086956,2780253.775652174,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.11744654978375611,spatial,2,"home,work"
32330,8:58:50,pt_agent_04,walk,walk,301771.26648648654,2611508.5914345114,0,in_leg,,,,,,,,,,2,"home,work"
32338,8:58:58,car_agent_01,walk,walk,290515.08782608696,2780243.196956522,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.10676959071258228,spatial,2,"home,work"
32340,8:59:00,pt_agent_04,walk,walk,301771.8137837838,2611519.2614137214,0,in_leg,,,,,,,,,,2,"home,work"
32348,8:59:08,car_agent_01,walk,walk,290516.53304347827,2780232.6182608698,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.09609263164141633,spatial,2,"home,work"
32350,8:59:10,pt_agent_04,walk,walk,301772.3610810811,2611529.9313929314,0,in_leg,,,,,,,,,,2,"home,work"
32358,8:59:18,car_agent_01,walk,walk,290517.97826086957,2780222.0395652177,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.08541567257025037,spatial,2,"home,work"
32360,8:59:20,pt_agent_04,walk,walk,301772.90837837843,2611540.6013721414,0,in_leg,,,,,,,,,,2,"home,work"
32368,8:59:28,car_agent_01,walk,walk,290519.42347826087,2780211.460869565,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.07473871349862306,spatial,2,"home,work"
32370,8:59:30,pt_agent_04,walk,walk,301773.4556756757,2611551.2713513514,0,in_leg,,,,,,,,,,2,"home,work"
32378,8:59:38,car_agent_01,walk,walk,290520.86869565217,2780200.882173913,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.06406175442745711,spatial,2,"home,work"
32380,8:59:40,pt_agent_04,walk,walk,301774.002972973,2611561.941330561,0,in_leg,,,,,,,,,,2,"home,work"
32388,8:59:48,car_agent_01,walk,walk,290522.3139130435,2780190.303478261,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.05338479535629114,spatial,2,"home,work"
32390,8:59:50,pt_agent_04,walk,walk,301774.5502702703,2611572.611309771,0,in_leg,,,,,,,,,,2,"home,work"
32398,8:59:58,car_agent_01,walk,walk,290523.7591304348,2780179.724782609,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.042707836285125186,spatial,2,"home,work"
32400,9:00:00,pt_agent_04,walk,walk,301775.0975675676,2611583.281288981,0,in_leg,,,,,,,,,,2,"home,work"
32408,9:00:08,car_agent_01,walk,walk,290525.2043478261,2780169.146086957,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.03203087721395924,spatial,2,"home,work"
32410,9:00:10,pt_agent_04,walk,walk,301775.6448648649,2611593.951268191,0,in_leg,,,,,,,,,,2,"home,work"
32418,9:00:18,car_agent_01,walk,walk,290526.6495652174,2780158.5673913043,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.021353918142331906,spatial,2,"home,work"
32420,9:00:20,pt_agent_04,walk,walk,301776.1921621622,2611604.621247401,0,in_leg,,,,,,,,,,2,"home,work"
32428,9:00:28,car_agent_01,walk,walk,290528.0947826087,2780147.988695652,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.010676959071165953,spatial,2,"home,work"
32430,9:00:30,pt_agent_04,walk,walk,301776.7394594595,2611615.291226611,0,in_leg,,,,,,,,,,2,"home,work"
32438,9:00:38,car_agent_01,walk,walk,290529.54,2780137.41,0,in_leg,,,,,work,1,pt_metro_R25_UP_pt_metro_R26_UP,0.0,spatial,2,"home,work"
32440,9:00:40,pt_agent_04,walk,walk,301777.2867567568,2611625.961205821,0,in_leg,,,,,,,,,,2,"home,work"
32450,9:00:50,pt_agent_04,walk,walk,301777.8340540541,2611636.631185031,0,in_leg,,,,,,,,,,2,"home,work"
32460,9:01:00,pt_agent_04,walk,walk,301778.3813513514,2611647.301164241,0,in_leg,,,,,,,,,,2,"home,work"
32470,9:01:10,pt_agent_04,walk,walk,301778.92864864867,2611657.971143451,0,in_leg,,,,,,,,,,2,"home,work"
32480,9:01:20,pt_agent_04,walk,walk,301779.47594594595,2611668.641122661,0,in_leg,,,,,,,,,,2,"home,work"
32490,9:01:30,pt_agent_04,walk,walk,301780.0232432433,2611679.311101871,0,in_leg,,,,,,,,,,2,"home,work"
32500,9:01:40,pt_agent_04,walk,walk,301780.57054054056,2611689.981081081,0,in_leg,,,,,,,,,,2,"home,work"
32510,9:01:50,pt_agent_04,walk,walk,301781.11783783784,2611700.651060291,0,in_leg,,,,,,,,,,2,"home,work"
32520,9:02:00,pt_agent_04,walk,walk,301781.6651351352,2611711.3210395006,0,in_leg,,,,,,,,,,2,"home,work"
32530,9:02:10,pt_agent_04,walk,walk,301782.21243243245,2611721.9910187107,0,in_leg,,,,,,,,,,2,"home,work"
32540,9:02:20,pt_agent_04,walk,walk,301782.75972972973,2611732.6609979207,0,in_leg,,,,,,,,,,2,"home,work"
32550,9:02:30,pt_agent_04,walk,walk,301783.30702702707,2611743.3309771307,0,in_leg,,,,,,,,,,2,"home,work"
32560,9:02:40,pt_agent_04,walk,walk,301783.85432432435,2611754.0009563407,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.4914642899175883,spatial,2,"home,work"
32570,9:02:50,pt_agent_04,walk,walk,301784.4016216216,2611764.6709355507,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.48078028361500263,spatial,2,"home,work"
32580,9:03:00,pt_agent_04,walk,walk,301784.94891891896,2611775.3409147607,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.47009627731241405,spatial,2,"home,work"
32590,9:03:10,pt_agent_04,walk,walk,301785.49621621624,2611786.0108939707,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.45941227100982845,spatial,2,"home,work"
32600,9:03:20,pt_agent_04,walk,walk,301786.0435135135,2611796.6808731807,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.4487282647072428,spatial,2,"home,work"
32610,9:03:30,pt_agent_04,walk,walk,301786.59081081086,2611807.3508523908,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.43804425840465416,spatial,2,"home,work"
32620,9:03:40,pt_agent_04,walk,walk,301787.13810810813,2611818.0208316008,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.42736025210206857,spatial,2,"home,work"
32630,9:03:50,pt_agent_04,walk,walk,301787.6854054054,2611828.690810811,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.416676245799483,spatial,2,"home,work"
32640,9:04:00,pt_agent_04,walk,walk,301788.23270270275,2611839.360790021,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.40599223949689434,spatial,2,"home,work"
32650,9:04:10,pt_agent_04,walk,walk,301788.78,2611850.030769231,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.39530823319430874,spatial,2,"home,work"
32660,9:04:20,pt_agent_04,walk,walk,301789.3272972973,2611860.700748441,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3846242268917231,spatial,2,"home,work"
32670,9:04:30,pt_agent_04,walk,walk,301789.87459459464,2611871.3707276504,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3739402205895996,spatial,2,"home,work"
32680,9:04:40,pt_agent_04,walk,walk,301790.4218918919,2611882.0407068604,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3632562142870139,spatial,2,"home,work"
32690,9:04:50,pt_agent_04,walk,walk,301790.9691891892,2611892.7106860704,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3525722079844283,spatial,2,"home,work"
32700,9:05:00,pt_agent_04,walk,walk,301791.51648648654,2611903.3806652804,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3418882016818397,spatial,2,"home,work"
32710,9:05:10,pt_agent_04,walk,walk,301792.0637837838,2611914.0506444904,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.33120419537925405,spatial,2,"home,work"
32720,9:05:20,pt_agent_04,walk,walk,301792.6110810811,2611924.7206237004,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3205201890766684,spatial,2,"home,work"
32730,9:05:30,pt_agent_04,walk,walk,301793.15837837843,2611935.3906029104,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.3098361827740798,spatial,2,"home,work"
32740,9:05:40,pt_agent_04,walk,walk,301793.7056756757,2611946.0605821204,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.2991521764714942,spatial,2,"home,work"
32750,9:05:50,pt_agent_04,walk,walk,301794.252972973,2611956.7305613304,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.2884681701689086,spatial,2,"home,work"
32760,9:06:00,pt_agent_04,walk,walk,301794.8002702703,2611967.4005405405,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.27778416386632,spatial,2,"home,work"
32770,9:06:10,pt_agent_04,walk,walk,301795.3475675676,2611978.0705197505,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.26710015756373434,spatial,2,"home,work"
32780,9:06:20,pt_agent_04,walk,walk,301795.8948648649,2611988.7404989605,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.25641615126114875,spatial,2,"home,work"
32790,9:06:30,pt_agent_04,walk,walk,301796.4421621622,2611999.4104781705,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.24573214495856013,spatial,2,"home,work"
32800,9:06:40,pt_agent_04,walk,walk,301796.9894594595,2612010.0804573805,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.2350481386559745,spatial,2,"home,work"
32810,9:06:50,pt_agent_04,walk,walk,301797.5367567568,2612020.75043659,0,in_leg,,,,,work,1,pt_bus_THB145968_pt_bus_THB238319,0.22436413235385394,spatial,2,"home,work"
