time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
68046,18:54:06,pt_transfer_agent_44,subway,pt,303921.9827396617,2770582.985978872,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68047,18:54:07,pt_transfer_agent_44,subway,pt,300626.0686553086,2769908.98463803,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68047,18:54:07,pt_transfer_agent_44,subway,pt,302289.17014842416,2770984.8506523343,8,in_leg,,Blue,403_1318_UP,subway,pt interaction,3,pt_R10_UP,0.083368465615851,spatial,5,"education,home,leisure,pt interaction,work"
68047,18:54:07,pt_transfer_agent_44,subway,pt,305047.19253928657,2770510.214881354,8,in_leg,,Blue,403_1318_UP,subway,education,10,62785,0.4976079845876211,spatial,5,"education,home,leisure,pt interaction,work"
68048,18:54:08,pt_agent_09,subway,pt,302467.2389608435,2772567.46928775,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68048,18:54:08,pt_agent_09,subway,pt,302444.918541604,2773314.8998260857,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68048,18:54:08,pt_transfer_agent_45,subway,pt,302643.39134316036,2774303.8176443083,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68053,18:54:13,pt_agent_13,walk,walk,305095.17778390297,2770194.4118632856,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
68053,18:54:13,pt_transfer_agent_45,subway,pt,302449.5955726929,2773418.1093842136,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68054,18:54:14,pt_agent_01,subway,pt,301898.5402727709,2770847.3754524114,8,in_leg,,Blue,403_1175_DN,subway,work,7,24116,0.34874216964457616,spatial,5,"home,leisure,pt interaction,shop,work"
68054,18:54:14,pt_agent_01,subway,pt,301140.873760475,2770398.1552735404,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68054,18:54:14,pt_agent_09,subway,pt,302092.25688202924,2770370.4049718906,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68055,18:54:15,pt_agent_01,subway,pt,300194.16459589533,2769719.0077325166,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68055,18:54:15,pt_agent_01,subway,pt,297649.6081391809,2769143.979179491,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68055,18:54:15,pt_agent_01,subway,pt,297194.1856919164,2768358.968279038,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68055,18:54:15,pt_agent_01,subway,pt,296317.9432230996,2766730.023913414,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68055,18:54:15,pt_agent_09,subway,pt,302523.1063284476,2772060.318633135,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68055,18:54:15,pt_transfer_agent_44,subway,pt,296984.58415537764,2767978.0387222683,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68055,18:54:15,pt_transfer_agent_45,subway,pt,302451.3006959784,2772641.998408126,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_agent_01,subway,pt,296639.9218850902,2767348.7980369586,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_agent_01,subway,pt,295654.3744497559,2765592.2334004478,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_agent_01,subway,pt,295280.89913907717,2764164.851166321,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_agent_01,subway,pt,294826.03996345325,2762846.201935948,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_transfer_agent_45,subway,pt,302527.26681183797,2772135.7395214615,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.42944668927413343,spatial,5,"home,leisure,pt interaction,shop,work"
68056,18:54:16,pt_transfer_agent_45,subway,pt,302450.68577132165,2771581.271066085,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.13636408573967954,spatial,5,"home,leisure,pt interaction,shop,work"
68057,18:54:17,pt_transfer_agent_24,walk,walk,300879.2640869565,2770068.4497391307,3,in_leg,,,,,,,,,,5,"education,home,leisure,shop,work"
68057,18:54:17,pt_transfer_agent_44,subway,pt,297414.1540566175,2768740.411169357,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68058,18:54:18,pt_agent_09,subway,pt,302418.7232402882,2771505.377217172,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68058,18:54:18,pt_agent_09,subway,pt,302699.84574188176,2774468.3505511894,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68059,18:54:19,car_agent_88,walk,walk,300018.48869565217,2769075.4939130438,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
68059,18:54:19,pt_agent_09,subway,pt,302182.4299032612,2770903.4943835028,14,in_leg,,Red,377_1124_UP,subway,pt interaction,2,pt_R10_DN,0.10656551405856936,spatial,4,"home,pt interaction,shop,work"
68059,18:54:19,pt_transfer_agent_22,walk,walk,298149.97626086953,2766920.0532173915,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
68060,18:54:20,pt_transfer_agent_36,walk,walk,305287.12128205126,2770422.763162393,3,in_leg,,,,,home,0,131549,0.3038258007598733,spatial,4,"home,leisure,shop,work"
68061,18:54:21,pt_transfer_agent_44,subway,pt,298370.68897832406,2769350.5566184428,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68061,18:54:21,pt_transfer_agent_44,subway,pt,301422.5551138768,2770602.798330256,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68061,18:54:21,pt_transfer_agent_44,subway,pt,302978.41091450915,2770799.3822534666,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68061,18:54:21,pt_transfer_agent_44,subway,pt,303936.7069936265,2770582.020368834,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68062,18:54:22,pt_transfer_agent_44,subway,pt,300643.2288254808,2769925.2903258805,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68062,18:54:22,pt_transfer_agent_44,subway,pt,302299.2248109484,2770982.1116350703,8,in_leg,,Blue,403_1318_UP,subway,pt interaction,3,pt_R10_UP,0.09378952381783362,spatial,5,"education,home,leisure,pt interaction,work"
68062,18:54:22,pt_transfer_agent_44,subway,pt,305053.4849468109,2770509.929685758,8,in_leg,,Blue,403_1318_UP,subway,education,10,62785,0.49130911731035637,spatial,5,"education,home,leisure,pt interaction,work"
68062,18:54:22,pt_transfer_agent_45,subway,pt,302599.1310945628,2774174.823845314,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68063,18:54:23,pt_agent_09,subway,pt,302465.79002767394,2772574.2446623296,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68063,18:54:23,pt_agent_09,subway,pt,302445.4412686081,2773326.435011994,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68067,18:54:27,pt_transfer_agent_45,subway,pt,302447.2020332533,2773365.290375054,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68068,18:54:28,pt_agent_13,walk,walk,305108.1439360529,2770203.815347299,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
68069,18:54:29,pt_agent_01,subway,pt,301820.99212890613,2770807.528617903,8,in_leg,,Blue,403_1175_DN,subway,work,7,24116,0.4359286642244729,spatial,5,"home,leisure,pt interaction,shop,work"
68069,18:54:29,pt_agent_01,subway,pt,301106.5534201306,2770365.5438978397,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68069,18:54:29,pt_agent_01,subway,pt,300120.50892138644,2769704.1248818394,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68069,18:54:29,pt_agent_09,subway,pt,302087.8144242114,2770388.775306462,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68069,18:54:29,pt_transfer_agent_44,subway,pt,297020.6302794958,2768043.548900821,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68070,18:54:30,pt_agent_01,subway,pt,297639.5422583279,2769126.7262719944,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68070,18:54:30,pt_agent_01,subway,pt,297183.50535884436,2768339.557855763,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68070,18:54:30,pt_agent_01,subway,pt,296634.8600967841,2767338.8857673747,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68070,18:54:30,pt_agent_01,subway,pt,296308.313593887,2766714.1021566996,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68070,18:54:30,pt_agent_09,subway,pt,302523.5210806859,2772067.837226364,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68070,18:54:30,pt_transfer_agent_45,subway,pt,302455.64749548706,2772621.672284387,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68071,18:54:31,pt_agent_01,subway,pt,295649.7785457306,2765574.47519717,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68071,18:54:31,pt_agent_01,subway,pt,295276.00146389497,2764149.8510208842,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68071,18:54:31,pt_agent_01,subway,pt,294817.6251859642,2762839.0427552513,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68071,18:54:31,pt_transfer_agent_45,subway,pt,302526.32065829437,2772118.5877306582,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.4122688217030938,spatial,5,"home,leisure,pt interaction,shop,work"
68071,18:54:31,pt_transfer_agent_45,subway,pt,302443.12474247505,2771563.317682471,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.15584466941689276,spatial,5,"home,leisure,pt interaction,shop,work"
68072,18:54:32,pt_agent_09,subway,pt,302423.1911209703,2771515.986034762,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68072,18:54:32,pt_transfer_agent_24,walk,walk,300868.7668260869,2770056.3405217393,3,in_leg,,,,,,,,,,5,"education,home,leisure,shop,work"
68072,18:54:32,pt_transfer_agent_44,subway,pt,297433.84817133006,2768774.166857937,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68073,18:54:33,pt_agent_09,subway,pt,302704.8137289692,2774482.829446995,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68074,18:54:34,car_agent_88,walk,walk,300028.9859565217,2769087.603130435,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
68074,18:54:34,pt_agent_09,subway,pt,302184.82108007657,2770912.8824204975,14,in_leg,,Red,377_1124_UP,subway,pt interaction,2,pt_R10_DN,0.09687774005331909,spatial,4,"home,pt interaction,shop,work"
68074,18:54:34,pt_transfer_agent_22,walk,walk,298160.4735217391,2766932.162434783,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
68075,18:54:35,pt_transfer_agent_36,walk,walk,305271.8438461538,2770427.486153846,3,in_leg,,,,,home,0,131549,0.2878349691409195,spatial,4,"home,leisure,shop,work"
68075,18:54:35,pt_transfer_agent_44,subway,pt,298446.3353467386,2769365.841708328,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68075,18:54:35,pt_transfer_agent_44,subway,pt,302991.31369253155,2770796.121762931,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68075,18:54:35,pt_transfer_agent_44,subway,pt,303951.43124759133,2770581.0547587965,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68076,18:54:36,pt_transfer_agent_44,subway,pt,301438.599557435,2770611.0425029127,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68076,18:54:36,pt_transfer_agent_45,subway,pt,302554.8708459653,2774045.8300463194,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68077,18:54:37,pt_transfer_agent_44,subway,pt,300660.388995653,2769941.596013731,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68077,18:54:37,pt_transfer_agent_44,subway,pt,302309.2794734727,2770979.3726178063,8,in_leg,,Blue,403_1318_UP,subway,pt interaction,3,pt_R10_UP,0.10421058201981627,spatial,5,"education,home,leisure,pt interaction,work"
68077,18:54:37,pt_transfer_agent_44,subway,pt,305059.7773543352,2770509.644490162,8,in_leg,,Blue,403_1318_UP,subway,education,10,62785,0.4850102500330986,spatial,5,"education,home,leisure,pt interaction,work"
68078,18:54:38,pt_agent_09,subway,pt,302464.3410945044,2772581.0200369093,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68078,18:54:38,pt_agent_09,subway,pt,302445.9639956121,2773337.9701979025,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68082,18:54:42,pt_transfer_agent_45,subway,pt,302444.80849381373,2773312.4713658947,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68083,18:54:43,pt_agent_01,subway,pt,301072.2330797862,2770332.932522139,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68083,18:54:43,pt_agent_13,walk,walk,305121.11008820287,2770213.2188313124,4,in_leg,,,,,,,,,,5,"education,home,leisure,pt interaction,shop"
68084,18:54:44,pt_agent_01,subway,pt,301743.44398504135,2770767.6817833944,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68084,18:54:44,pt_agent_01,subway,pt,300046.85324687755,2769689.2420311617,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68084,18:54:44,pt_agent_01,subway,pt,297629.4763774748,2769109.473364498,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68084,18:54:44,pt_agent_09,subway,pt,302083.37196639355,2770407.1456410326,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68084,18:54:44,pt_transfer_agent_44,subway,pt,297056.67640361394,2768109.0590793737,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68085,18:54:45,pt_agent_01,subway,pt,297172.8250257723,2768320.147432488,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68085,18:54:45,pt_agent_01,subway,pt,296629.798308478,2767328.973497791,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68085,18:54:45,pt_agent_01,subway,pt,296298.6839646744,2766698.1803999855,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68085,18:54:45,pt_agent_09,subway,pt,302523.9358329242,2772075.3558195927,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68085,18:54:45,pt_transfer_agent_45,subway,pt,302459.99429499573,2772601.346160648,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68086,18:54:46,pt_agent_01,subway,pt,295645.1826417052,2765556.716993892,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68086,18:54:46,pt_agent_01,subway,pt,295271.10378871276,2764134.850875447,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68086,18:54:46,pt_agent_01,subway,pt,294809.21040847513,2762831.8835745547,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68086,18:54:46,pt_transfer_agent_44,subway,pt,297453.54228604265,2768807.922546517,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68086,18:54:46,pt_transfer_agent_45,subway,pt,302525.37450475077,2772101.435939855,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.3950909541320542,spatial,5,"home,leisure,pt interaction,shop,work"
68086,18:54:46,pt_transfer_agent_45,subway,pt,302435.5637136284,2771545.3642988573,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.17532525309412858,spatial,5,"home,leisure,pt interaction,shop,work"
68087,18:54:47,pt_agent_09,subway,pt,302427.6590016524,2771526.594852352,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68087,18:54:47,pt_transfer_agent_24,walk,walk,300858.2695652174,2770044.231304348,3,in_leg,,,,,,,,,,5,"education,home,leisure,shop,work"
68088,18:54:48,pt_agent_09,subway,pt,302709.7817160567,2774497.3083428005,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68089,18:54:49,car_agent_88,walk,walk,300039.4832173913,2769099.712347826,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
68089,18:54:49,pt_agent_09,subway,pt,302187.2122568919,2770922.270457492,14,in_leg,,Red,377_1124_UP,subway,pt interaction,2,pt_R10_DN,0.08718996604808318,spatial,4,"home,pt interaction,shop,work"
68089,18:54:49,pt_transfer_agent_22,walk,walk,298170.97078260867,2766944.271652174,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
68089,18:54:49,pt_transfer_agent_45,subway,pt,302510.6105973677,2773916.8362473245,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68090,18:54:50,pt_transfer_agent_36,walk,walk,305256.5664102564,2770432.209145299,3,in_leg,,,,,home,0,131549,0.2718441375219657,spatial,4,"home,leisure,shop,work"
68090,18:54:50,pt_transfer_agent_44,subway,pt,298521.9817151531,2769381.1267982135,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68090,18:54:50,pt_transfer_agent_44,subway,pt,303004.21647055395,2770792.861272395,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68090,18:54:50,pt_transfer_agent_44,subway,pt,303966.1555015561,2770580.089148759,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68091,18:54:51,pt_transfer_agent_44,subway,pt,301454.6440009933,2770619.2866755696,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68091,18:54:51,pt_transfer_agent_44,subway,pt,302319.33413599693,2770976.6336005423,8,in_leg,,Blue,403_1318_UP,subway,pt interaction,3,pt_R10_UP,0.1146316402217989,spatial,5,"education,home,leisure,pt interaction,work"
68092,18:54:52,pt_transfer_agent_44,subway,pt,300677.54916582524,2769957.901701581,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68092,18:54:52,pt_transfer_agent_44,subway,pt,305066.0697618595,2770509.3592945654,8,in_leg,,Blue,403_1318_UP,subway,education,10,62785,0.4787113827558269,spatial,5,"education,home,leisure,pt interaction,work"
68092,18:54:52,walk_agent_95,walk,walk,296356.46,2766793.71,9,in_leg,,,,,leisure,9,142529,0.0,spatial,5,"car interaction,home,leisure,shop,work"
68093,18:54:53,pt_agent_09,subway,pt,302462.8921613348,2772587.7954114885,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68093,18:54:53,pt_agent_09,subway,pt,302446.4867226162,2773349.505383811,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68096,18:54:56,pt_transfer_agent_45,subway,pt,302442.4149543741,2773259.652356735,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68098,18:54:58,pt_agent_01,subway,pt,301665.8958411766,2770727.8349488857,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68098,18:54:58,pt_agent_01,subway,pt,301037.91273944173,2770300.3211464384,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68098,18:54:58,pt_agent_01,subway,pt,299973.1975723687,2769674.359180484,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68098,18:54:58,pt_agent_09,subway,pt,302078.9295085757,2770425.5159756034,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68098,18:54:58,pt_agent_13,walk,walk,305134.07624035276,2770222.6223153253,4,in_leg,,,,,pt interaction,2,pt_BL16_DN,0.48840095788199894,spatial,5,"education,home,leisure,pt interaction,shop"
68098,18:54:58,pt_transfer_agent_44,subway,pt,297092.722527732,2768174.569257926,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68099,18:54:59,pt_agent_01,subway,pt,297619.4104966217,2769092.2204570016,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68099,18:54:59,pt_agent_01,subway,pt,297162.1446927003,2768300.7370092133,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68099,18:54:59,pt_agent_09,subway,pt,302524.35058516246,2772082.8744128216,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68100,18:55:00,pt_agent_01,subway,pt,296624.736520172,2767319.0612282073,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68100,18:55:00,pt_agent_01,subway,pt,296289.0543354619,2766682.2586432714,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68100,18:55:00,pt_transfer_agent_45,subway,pt,302464.3410945044,2772581.0200369093,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68100,18:55:00,pt_transfer_agent_45,subway,pt,302524.42835120717,2772084.284149052,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.37791308656147954,spatial,5,"home,leisure,pt interaction,shop,work"
68101,18:55:01,pt_agent_01,subway,pt,295640.5867376799,2765538.9587906147,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68101,18:55:01,pt_agent_01,subway,pt,295266.2061135306,2764119.85073001,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68101,18:55:01,pt_agent_01,subway,pt,294800.7956309861,2762824.724393858,8,in_leg,,Blue,403_1175_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68101,18:55:01,pt_transfer_agent_44,subway,pt,297473.2364007552,2768841.678235097,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68101,18:55:01,pt_transfer_agent_45,subway,pt,302428.0026847818,2771527.410915244,10,in_leg,,Red,377_1143_DN,subway,pt interaction,6,pt_G14_DN,0.19480583677091265,spatial,5,"home,leisure,pt interaction,shop,work"
68102,18:55:02,pt_agent_09,subway,pt,302432.12688233453,2771537.203669942,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68102,18:55:02,pt_transfer_agent_24,walk,walk,300847.7723043478,2770032.1220869566,3,in_leg,,,,,,,,,,5,"education,home,leisure,shop,work"
68103,18:55:03,pt_agent_09,subway,pt,302714.7497031442,2774511.787238606,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68103,18:55:03,pt_transfer_agent_45,subway,pt,302466.35034877015,2773787.84244833,10,in_leg,,Red,377_1143_DN,subway,,,,,,5,"home,leisure,pt interaction,shop,work"
68104,18:55:04,car_agent_88,walk,walk,300049.98047826084,2769111.8215652173,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
68104,18:55:04,pt_agent_09,subway,pt,302189.6034337072,2770931.658494487,14,in_leg,,Red,377_1124_UP,subway,pt interaction,2,pt_R10_DN,0.07750219204284725,spatial,4,"home,pt interaction,shop,work"
68104,18:55:04,pt_transfer_agent_22,walk,walk,298181.46804347826,2766956.3808695655,2,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
68105,18:55:05,pt_transfer_agent_36,walk,walk,305241.28897435893,2770436.932136752,3,in_leg,,,,,home,0,131549,0.2558533059030119,spatial,4,"home,leisure,shop,work"
68105,18:55:05,pt_transfer_agent_44,subway,pt,298597.62808356766,2769396.4118880983,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68105,18:55:05,pt_transfer_agent_44,subway,pt,303017.11924857635,2770789.6007818594,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68105,18:55:05,pt_transfer_agent_44,subway,pt,303980.8797555209,2770579.1235387214,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68106,18:55:06,pt_transfer_agent_44,subway,pt,300694.70933599747,2769974.2073894315,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68106,18:55:06,pt_transfer_agent_44,subway,pt,301470.6884445515,2770627.5308482265,8,in_leg,,Blue,403_1318_UP,subway,,,,,,5,"education,home,leisure,pt interaction,work"
68106,18:55:06,pt_transfer_agent_44,subway,pt,302329.3887985212,2770973.8945832783,8,in_leg,,Blue,403_1318_UP,subway,pt interaction,3,pt_R10_UP,0.12505269842378153,spatial,5,"education,home,leisure,pt interaction,work"
68107,18:55:07,pt_transfer_agent_44,subway,pt,305072.3621693838,2770509.0740989693,8,in_leg,,Blue,403_1318_UP,subway,education,10,62785,0.47241251547858387,spatial,5,"education,home,leisure,pt interaction,work"
68107,18:55:07,walk_agent_95,walk,walk,296355.15980928997,2766809.6671758136,9,in_leg,,,,,leisure,9,142529,0.016010057958331807,spatial,5,"car interaction,home,leisure,shop,work"
68108,18:55:08,pt_agent_09,subway,pt,302461.44322816527,2772594.570786068,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
68108,18:55:08,pt_agent_09,subway,pt,302447.00944962027,2773361.0405697194,14,in_leg,,Red,377_1124_UP,subway,,,,,,4,"home,pt interaction,shop,work"
