time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
76564,21:16:04,pt_transfer_agent_38,subway,pt,307052.1228056711,2770453.889225617,12,in_leg,,Blue,403_1102_UP,subway,pt interaction,13,pt_BL18_UP,0.02970431030722678,spatial,5,"education,home,leisure,pt interaction,work"
76568,21:16:08,pt_transfer_agent_38,subway,pt,307059.5458431268,2770453.67675654,12,in_leg,,Blue,403_1102_UP,subway,pt interaction,13,pt_BL18_UP,0.022278232730420084,spatial,5,"education,home,leisure,pt interaction,work"
76572,21:16:12,pt_transfer_agent_38,subway,pt,307066.9688805824,2770453.4642874626,12,in_leg,,Blue,403_1102_UP,subway,pt interaction,13,pt_BL18_UP,0.01485215515361339,spatial,5,"education,home,leisure,pt interaction,work"
76576,21:16:16,pt_transfer_agent_38,subway,pt,307074.3919180381,2770453.2518183854,12,in_leg,,Blue,403_1102_UP,subway,pt interaction,13,pt_BL18_UP,0.007426077576806695,spatial,5,"education,home,leisure,pt interaction,work"
76580,21:16:20,pt_transfer_agent_38,subway,pt,307081.8149554937,2770453.0393493082,12,in_leg,,Blue,403_1102_UP,subway,pt interaction,13,pt_BL18_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
76580,21:16:20,pt_transfer_agent_38,walk,walk,307081.8149554937,2770453.0393493082,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.0,spatial,5,"education,home,leisure,pt interaction,work"
76584,21:16:24,pt_transfer_agent_38,walk,walk,307080.9066602415,2770448.8717159024,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.004265462281055927,spatial,5,"education,home,leisure,pt interaction,work"
76588,21:16:28,pt_transfer_agent_38,walk,walk,307079.99836498924,2770444.7040824965,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.008530924562111854,spatial,5,"education,home,leisure,pt interaction,work"
76592,21:16:32,pt_transfer_agent_38,walk,walk,307079.090069737,2770440.5364490906,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.01279638684316778,spatial,5,"education,home,leisure,pt interaction,work"
76596,21:16:36,pt_transfer_agent_38,walk,walk,307078.18177448475,2770436.368815684,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.017061849124678688,spatial,5,"education,home,leisure,pt interaction,work"
76600,21:16:40,pt_transfer_agent_38,walk,walk,307077.2734792325,2770432.2011822783,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.021327311405734614,spatial,5,"education,home,leisure,pt interaction,work"
76604,21:16:44,pt_transfer_agent_38,walk,walk,307076.36518398026,2770428.0335488725,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.025592773686790544,spatial,5,"education,home,leisure,pt interaction,work"
76608,21:16:48,pt_transfer_agent_38,walk,walk,307075.456888728,2770423.8659154666,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.029858235967846473,spatial,5,"education,home,leisure,pt interaction,work"
76612,21:16:52,pt_transfer_agent_38,walk,walk,307074.5485934758,2770419.6982820607,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.0341236982489024,spatial,5,"education,home,leisure,pt interaction,work"
76616,21:16:56,pt_transfer_agent_38,walk,walk,307073.64029822353,2770415.530648655,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.038389160529958326,spatial,5,"education,home,leisure,pt interaction,work"
76620,21:17:00,pt_transfer_agent_38,walk,walk,307072.7320029713,2770411.363015249,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.04265462281101425,spatial,5,"education,home,leisure,pt interaction,work"
76624,21:17:04,pt_transfer_agent_38,walk,walk,307071.82370771904,2770407.195381843,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.04692008509207018,spatial,5,"education,home,leisure,pt interaction,work"
76628,21:17:08,pt_transfer_agent_38,walk,walk,307070.9154124668,2770403.0277484367,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.05118554737358109,spatial,5,"education,home,leisure,pt interaction,work"
76632,21:17:12,pt_transfer_agent_38,walk,walk,307070.00711721455,2770398.860115031,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.055451009654637014,spatial,5,"education,home,leisure,pt interaction,work"
76636,21:17:16,pt_transfer_agent_38,walk,walk,307069.0988219623,2770394.692481625,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.05971647193569295,spatial,5,"education,home,leisure,pt interaction,work"
76640,21:17:20,pt_transfer_agent_38,walk,walk,307068.19052671007,2770390.524848219,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.06398193421674887,spatial,5,"education,home,leisure,pt interaction,work"
76644,21:17:24,pt_transfer_agent_38,walk,walk,307067.2822314578,2770386.357214813,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.0682473964978048,spatial,5,"education,home,leisure,pt interaction,work"
76648,21:17:28,pt_transfer_agent_38,walk,walk,307066.3739362056,2770382.1895814072,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.07251285877886071,spatial,5,"education,home,leisure,pt interaction,work"
76652,21:17:32,pt_transfer_agent_38,walk,walk,307065.46564095333,2770378.0219480013,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.07677832105991665,spatial,5,"education,home,leisure,pt interaction,work"
76656,21:17:36,pt_transfer_agent_38,walk,walk,307064.5573457011,2770373.8543145955,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.08104378334097258,spatial,5,"education,home,leisure,pt interaction,work"
76660,21:17:40,pt_transfer_agent_38,walk,walk,307063.64905044885,2770369.686681189,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.08530924562248349,spatial,5,"education,home,leisure,pt interaction,work"
76664,21:17:44,pt_transfer_agent_38,walk,walk,307062.7407551966,2770365.519047783,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.0895747079035394,spatial,5,"education,home,leisure,pt interaction,work"
76668,21:17:48,pt_transfer_agent_38,walk,walk,307061.83245994436,2770361.3514143773,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.09384017018459534,spatial,5,"education,home,leisure,pt interaction,work"
76672,21:17:52,pt_transfer_agent_38,walk,walk,307060.9241646921,2770357.1837809714,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.09810563246565127,spatial,5,"education,home,leisure,pt interaction,work"
76676,21:17:56,pt_transfer_agent_38,walk,walk,307060.01586943987,2770353.0161475656,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.10237109474670719,spatial,5,"education,home,leisure,pt interaction,work"
76680,21:18:00,pt_transfer_agent_38,walk,walk,307059.1075741876,2770348.8485141597,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.10663655702776312,spatial,5,"education,home,leisure,pt interaction,work"
76684,21:18:04,pt_transfer_agent_38,walk,walk,307058.1992789354,2770344.680880754,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.11090201930881904,spatial,5,"education,home,leisure,pt interaction,work"
76688,21:18:08,pt_transfer_agent_38,walk,walk,307057.29098368314,2770340.513247348,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.11516748158987498,spatial,5,"education,home,leisure,pt interaction,work"
76692,21:18:12,pt_transfer_agent_38,walk,walk,307056.3826884309,2770336.3456139416,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1194329438713859,spatial,5,"education,home,leisure,pt interaction,work"
76696,21:18:16,pt_transfer_agent_38,walk,walk,307055.47439317865,2770332.1779805357,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1236984061524418,spatial,5,"education,home,leisure,pt interaction,work"
76700,21:18:20,pt_transfer_agent_38,walk,walk,307054.5660979264,2770328.01034713,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.12796386843349775,spatial,5,"education,home,leisure,pt interaction,work"
76704,21:18:24,pt_transfer_agent_38,walk,walk,307053.65780267416,2770323.842713724,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.13222933071455367,spatial,5,"education,home,leisure,pt interaction,work"
76708,21:18:28,pt_transfer_agent_38,walk,walk,307052.7495074219,2770319.675080318,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1364947929956096,spatial,5,"education,home,leisure,pt interaction,work"
76712,21:18:32,pt_transfer_agent_38,walk,walk,307051.8412121697,2770315.507446912,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.14076025527666552,spatial,5,"education,home,leisure,pt interaction,work"
76716,21:18:36,pt_transfer_agent_38,walk,walk,307050.93291691743,2770311.339813506,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.14502571755772142,spatial,5,"education,home,leisure,pt interaction,work"
76720,21:18:40,pt_transfer_agent_38,walk,walk,307050.0246216652,2770307.1721801003,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.14929117983877738,spatial,5,"education,home,leisure,pt interaction,work"
76724,21:18:44,pt_transfer_agent_38,walk,walk,307049.11632641294,2770303.004546694,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.15355664212028827,spatial,5,"education,home,leisure,pt interaction,work"
76728,21:18:48,pt_transfer_agent_38,walk,walk,307048.2080311607,2770298.836913288,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1578221044013442,spatial,5,"education,home,leisure,pt interaction,work"
76732,21:18:52,pt_transfer_agent_38,walk,walk,307047.29973590845,2770294.669279882,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.16208756668240012,spatial,5,"education,home,leisure,pt interaction,work"
76736,21:18:56,pt_transfer_agent_38,walk,walk,307046.3914406562,2770290.5016464763,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.16635302896345608,spatial,5,"education,home,leisure,pt interaction,work"
76740,21:19:00,pt_transfer_agent_38,walk,walk,307045.48314540397,2770286.3340130704,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.17061849124451198,spatial,5,"education,home,leisure,pt interaction,work"
76744,21:19:04,pt_transfer_agent_38,walk,walk,307044.5748501517,2770282.1663796646,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1748839535255679,spatial,5,"education,home,leisure,pt interaction,work"
76748,21:19:08,pt_transfer_agent_38,walk,walk,307043.6665548995,2770277.9987462587,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.17914941580662383,spatial,5,"education,home,leisure,pt interaction,work"
76752,21:19:12,pt_transfer_agent_38,walk,walk,307042.75825964723,2770273.831112853,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.18341487808767976,spatial,5,"education,home,leisure,pt interaction,work"
76756,21:19:16,pt_transfer_agent_38,walk,walk,307041.849964395,2770269.6634794464,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.18768034036919068,spatial,5,"education,home,leisure,pt interaction,work"
76760,21:19:20,pt_transfer_agent_38,walk,walk,307040.94166914275,2770265.4958460405,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.1919458026502466,spatial,5,"education,home,leisure,pt interaction,work"
76764,21:19:24,pt_transfer_agent_38,walk,walk,307040.0333738905,2770261.3282126347,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.19621126493130253,spatial,5,"education,home,leisure,pt interaction,work"
76768,21:19:28,pt_transfer_agent_38,walk,walk,307039.12507863826,2770257.160579229,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.20047672721235843,spatial,5,"education,home,leisure,pt interaction,work"
76772,21:19:32,pt_transfer_agent_38,walk,walk,307038.216783386,2770252.992945823,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.20474218949341438,spatial,5,"education,home,leisure,pt interaction,work"
76776,21:19:36,pt_transfer_agent_38,walk,walk,307037.30848813377,2770248.825312417,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.20900765177447034,spatial,5,"education,home,leisure,pt interaction,work"
76780,21:19:40,pt_transfer_agent_38,walk,walk,307036.4001928815,2770244.657679011,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.21327311405552624,spatial,5,"education,home,leisure,pt interaction,work"
76784,21:19:44,pt_transfer_agent_38,walk,walk,307035.4918976293,2770240.490045605,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.21753857633658216,spatial,5,"education,home,leisure,pt interaction,work"
76788,21:19:48,pt_transfer_agent_38,walk,walk,307034.58360237704,2770236.322412199,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.22180403861809309,spatial,5,"education,home,leisure,pt interaction,work"
76792,21:19:52,pt_transfer_agent_38,walk,walk,307033.6753071248,2770232.154778793,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.226069500899149,spatial,5,"education,home,leisure,pt interaction,work"
76796,21:19:56,pt_transfer_agent_38,walk,walk,307032.76701187255,2770227.987145387,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.23033496318020494,spatial,5,"education,home,leisure,pt interaction,work"
76800,21:20:00,pt_transfer_agent_38,walk,walk,307031.8587166203,2770223.819511981,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.23460042546126084,spatial,5,"education,home,leisure,pt interaction,work"
76804,21:20:04,pt_transfer_agent_38,walk,walk,307030.95042136806,2770219.6518785753,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2388658877423168,spatial,5,"education,home,leisure,pt interaction,work"
76808,21:20:08,pt_transfer_agent_38,walk,walk,307030.0421261158,2770215.4842451694,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.24313135002337272,spatial,5,"education,home,leisure,pt interaction,work"
76812,21:20:12,pt_transfer_agent_38,walk,walk,307029.1338308636,2770211.3166117636,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.24739681230442864,spatial,5,"education,home,leisure,pt interaction,work"
76816,21:20:16,pt_transfer_agent_38,walk,walk,307028.22553561133,2770207.148978357,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.25166227458593954,spatial,5,"education,home,leisure,pt interaction,work"
76820,21:20:20,pt_transfer_agent_38,walk,walk,307027.3172403591,2770202.9813449513,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2559277368669955,spatial,5,"education,home,leisure,pt interaction,work"
76824,21:20:24,pt_transfer_agent_38,walk,walk,307026.40894510684,2770198.8137115454,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2601931991480514,spatial,5,"education,home,leisure,pt interaction,work"
76828,21:20:28,pt_transfer_agent_38,walk,walk,307025.5006498546,2770194.6460781395,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.26445866142910734,spatial,5,"education,home,leisure,pt interaction,work"
76832,21:20:32,pt_transfer_agent_38,walk,walk,307024.59235460236,2770190.4784447337,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.26872412371016324,spatial,5,"education,home,leisure,pt interaction,work"
76836,21:20:36,pt_transfer_agent_38,walk,walk,307023.6840593501,2770186.310811328,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2729895859912192,spatial,5,"education,home,leisure,pt interaction,work"
76840,21:20:40,pt_transfer_agent_38,walk,walk,307022.77576409787,2770182.143177922,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2772550482722751,spatial,5,"education,home,leisure,pt interaction,work"
76844,21:20:44,pt_transfer_agent_38,walk,walk,307021.8674688456,2770177.975544516,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.28152051055333105,spatial,5,"education,home,leisure,pt interaction,work"
76848,21:20:48,pt_transfer_agent_38,walk,walk,307020.9591735934,2770173.8079111096,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2857859728348419,spatial,5,"education,home,leisure,pt interaction,work"
76852,21:20:52,pt_transfer_agent_38,walk,walk,307020.05087834114,2770169.6402777038,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.29005143511589787,spatial,5,"education,home,leisure,pt interaction,work"
76856,21:20:56,pt_transfer_agent_38,walk,walk,307019.1425830889,2770165.472644298,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.29431689739695377,spatial,5,"education,home,leisure,pt interaction,work"
76860,21:21:00,pt_transfer_agent_38,walk,walk,307018.23428783665,2770161.305010892,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.2985823596780097,spatial,5,"education,home,leisure,pt interaction,work"
76864,21:21:04,pt_transfer_agent_38,walk,walk,307017.3259925844,2770157.137377486,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.3028478219590656,spatial,5,"education,home,leisure,pt interaction,work"
76868,21:21:08,pt_transfer_agent_38,walk,walk,307016.41769733216,2770152.96974408,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.3071132842401216,spatial,5,"education,home,leisure,pt interaction,work"
76872,21:21:12,pt_transfer_agent_38,walk,walk,307015.5094020799,2770148.8021106743,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.31137874652117753,spatial,5,"education,home,leisure,pt interaction,work"
76876,21:21:16,pt_transfer_agent_38,walk,walk,307014.6011068277,2770144.6344772684,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.31564420880223343,spatial,5,"education,home,leisure,pt interaction,work"
76880,21:21:20,pt_transfer_agent_38,walk,walk,307013.6928115754,2770140.466843862,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.31990967108374435,spatial,5,"education,home,leisure,pt interaction,work"
76884,21:21:24,pt_transfer_agent_38,walk,walk,307012.7845163232,2770136.299210456,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.32417513336480025,spatial,5,"education,home,leisure,pt interaction,work"
76888,21:21:28,pt_transfer_agent_38,walk,walk,307011.87622107094,2770132.1315770503,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.3284405956458562,spatial,5,"education,home,leisure,pt interaction,work"
76892,21:21:32,pt_transfer_agent_38,walk,walk,307010.9679258187,2770127.9639436444,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.33270605792691216,spatial,5,"education,home,leisure,pt interaction,work"
76896,21:21:36,pt_transfer_agent_38,walk,walk,307010.05963056645,2770123.7963102385,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.33697152020796806,spatial,5,"education,home,leisure,pt interaction,work"
76900,21:21:40,pt_transfer_agent_38,walk,walk,307009.1513353142,2770119.6286768327,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.34123698248902395,spatial,5,"education,home,leisure,pt interaction,work"
76904,21:21:44,pt_transfer_agent_38,walk,walk,307008.24304006196,2770115.4610434268,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.34550244477007985,spatial,5,"education,home,leisure,pt interaction,work"
76908,21:21:48,pt_transfer_agent_38,walk,walk,307007.3347448097,2770111.293410021,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.3497679070511358,spatial,5,"education,home,leisure,pt interaction,work"
76912,21:21:52,pt_transfer_agent_38,walk,walk,307006.4264495575,2770107.1257766145,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.35403336933264673,spatial,5,"education,home,leisure,pt interaction,work"
76916,21:21:56,pt_transfer_agent_38,walk,walk,307005.51815430523,2770102.9581432086,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.35829883161370263,spatial,5,"education,home,leisure,pt interaction,work"
76920,21:22:00,pt_transfer_agent_38,walk,walk,307004.609859053,2770098.7905098028,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.36256429389475864,spatial,5,"education,home,leisure,pt interaction,work"
76924,21:22:04,pt_transfer_agent_38,walk,walk,307003.70156380074,2770094.622876397,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.36682975617581454,spatial,5,"education,home,leisure,pt interaction,work"
76928,21:22:08,pt_transfer_agent_38,walk,walk,307002.7932685485,2770090.455242991,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.37109521845687043,spatial,5,"education,home,leisure,pt interaction,work"
76932,21:22:12,pt_transfer_agent_38,walk,walk,307001.88497329626,2770086.287609585,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.3753606807379264,spatial,5,"education,home,leisure,pt interaction,work"
76936,21:22:16,pt_transfer_agent_38,walk,walk,307000.976678044,2770082.119976179,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.37962614301898223,spatial,5,"education,home,leisure,pt interaction,work"
76940,21:22:20,pt_transfer_agent_38,walk,walk,307000.06838279177,2770077.9523427733,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.38389160530003824,spatial,5,"education,home,leisure,pt interaction,work"
76944,21:22:24,pt_transfer_agent_38,walk,walk,306999.1600875395,2770073.784709367,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.38815706758154916,spatial,5,"education,home,leisure,pt interaction,work"
76948,21:22:28,pt_transfer_agent_38,walk,walk,306998.2517922873,2770069.617075961,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.39242252986260506,spatial,5,"education,home,leisure,pt interaction,work"
76952,21:22:32,pt_transfer_agent_38,walk,walk,306997.34349703504,2770065.449442555,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.396687992143661,spatial,5,"education,home,leisure,pt interaction,work"
76956,21:22:36,pt_transfer_agent_38,walk,walk,306996.4352017828,2770061.2818091493,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.40095345442471686,spatial,5,"education,home,leisure,pt interaction,work"
76960,21:22:40,pt_transfer_agent_38,walk,walk,306995.52690653055,2770057.1141757434,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4052189167057728,spatial,5,"education,home,leisure,pt interaction,work"
76964,21:22:44,pt_transfer_agent_38,walk,walk,306994.6186112783,2770052.9465423375,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.40948437898682877,spatial,5,"education,home,leisure,pt interaction,work"
76968,21:22:48,pt_transfer_agent_38,walk,walk,306993.71031602606,2770048.7789089317,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.41374984126788467,spatial,5,"education,home,leisure,pt interaction,work"
76972,21:22:52,pt_transfer_agent_38,walk,walk,306992.8020207738,2770044.6112755258,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4180153035489407,spatial,5,"education,home,leisure,pt interaction,work"
76976,21:22:56,pt_transfer_agent_38,walk,walk,306991.8937255216,2770040.4436421194,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4222807658304516,spatial,5,"education,home,leisure,pt interaction,work"
76980,21:23:00,pt_transfer_agent_38,walk,walk,306990.9854302693,2770036.2760087135,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.42654622811150744,spatial,5,"education,home,leisure,pt interaction,work"
76984,21:23:04,pt_transfer_agent_38,walk,walk,306990.0771350171,2770032.1083753076,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4308116903925634,spatial,5,"education,home,leisure,pt interaction,work"
76988,21:23:08,pt_transfer_agent_38,walk,walk,306989.16883976484,2770027.9407419018,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4350771526736193,spatial,5,"education,home,leisure,pt interaction,work"
76992,21:23:12,pt_transfer_agent_38,walk,walk,306988.2605445126,2770023.773108496,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.43934261495467525,spatial,5,"education,home,leisure,pt interaction,work"
76996,21:23:16,pt_transfer_agent_38,walk,walk,306987.35224926035,2770019.60547509,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.44360807723573115,spatial,5,"education,home,leisure,pt interaction,work"
77000,21:23:20,pt_transfer_agent_38,walk,walk,306986.4439540081,2770015.437841684,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4478735395167871,spatial,5,"education,home,leisure,pt interaction,work"
77004,21:23:24,pt_transfer_agent_38,walk,walk,306985.53565875586,2770011.270208278,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.45213900179784305,spatial,5,"education,home,leisure,pt interaction,work"
77008,21:23:28,pt_transfer_agent_38,walk,walk,306984.6273635036,2770007.102574872,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.45640446407935387,spatial,5,"education,home,leisure,pt interaction,work"
77012,21:23:32,pt_transfer_agent_38,walk,walk,306983.7190682514,2770002.934941466,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.4606699263604099,spatial,5,"education,home,leisure,pt interaction,work"
77016,21:23:36,pt_transfer_agent_38,walk,walk,306982.81077299913,2769998.76730806,13,in_leg,,,,,pt interaction,13,pt_BL18_UP,0.46493538864146583,spatial,5,"education,home,leisure,pt interaction,work"
77020,21:23:40,pt_transfer_agent_38,walk,walk,306981.90247774683,2769994.599674654,13,in_leg,,,,,home,0,88079,0.4692008509225217,spatial,5,"education,home,leisure,pt interaction,work"
77023,21:23:43,pt_transfer_agent_38,walk,walk,306980.9941824946,2769990.4320412483,13,in_leg,,,,,home,0,88079,0.46493538864146583,spatial,5,"education,home,leisure,pt interaction,work"
77027,21:23:47,pt_transfer_agent_38,walk,walk,306980.08588724234,2769986.2644078424,13,in_leg,,,,,home,0,88079,0.4606699263604099,spatial,5,"education,home,leisure,pt interaction,work"
77031,21:23:51,pt_transfer_agent_38,walk,walk,306979.1775919901,2769982.0967744365,13,in_leg,,,,,home,0,88079,0.45640446407935387,spatial,5,"education,home,leisure,pt interaction,work"
77035,21:23:55,pt_transfer_agent_38,walk,walk,306978.26929673785,2769977.92914103,13,in_leg,,,,,home,0,88079,0.45213900179784305,spatial,5,"education,home,leisure,pt interaction,work"
77039,21:23:59,pt_transfer_agent_38,walk,walk,306977.3610014856,2769973.7615076243,13,in_leg,,,,,home,0,88079,0.4478735395167871,spatial,5,"education,home,leisure,pt interaction,work"
77043,21:24:03,pt_transfer_agent_38,walk,walk,306976.45270623337,2769969.5938742184,13,in_leg,,,,,home,0,88079,0.44360807723573115,spatial,5,"education,home,leisure,pt interaction,work"
77047,21:24:07,pt_transfer_agent_38,walk,walk,306975.5444109811,2769965.4262408125,13,in_leg,,,,,home,0,88079,0.43934261495467525,spatial,5,"education,home,leisure,pt interaction,work"
77051,21:24:11,pt_transfer_agent_38,walk,walk,306974.6361157289,2769961.2586074066,13,in_leg,,,,,home,0,88079,0.4350771526736193,spatial,5,"education,home,leisure,pt interaction,work"
77055,21:24:15,pt_transfer_agent_38,walk,walk,306973.72782047663,2769957.0909740007,13,in_leg,,,,,home,0,88079,0.4308116903925634,spatial,5,"education,home,leisure,pt interaction,work"
77059,21:24:19,pt_transfer_agent_38,walk,walk,306972.8195252244,2769952.923340595,13,in_leg,,,,,home,0,88079,0.42654622811150744,spatial,5,"education,home,leisure,pt interaction,work"
77063,21:24:23,pt_transfer_agent_38,walk,walk,306971.91122997215,2769948.755707189,13,in_leg,,,,,home,0,88079,0.4222807658304516,spatial,5,"education,home,leisure,pt interaction,work"
77067,21:24:27,pt_transfer_agent_38,walk,walk,306971.0029347199,2769944.5880737826,13,in_leg,,,,,home,0,88079,0.4180153035489407,spatial,5,"education,home,leisure,pt interaction,work"
77071,21:24:31,pt_transfer_agent_38,walk,walk,306970.09463946766,2769940.4204403767,13,in_leg,,,,,home,0,88079,0.41374984126788467,spatial,5,"education,home,leisure,pt interaction,work"
77075,21:24:35,pt_transfer_agent_38,walk,walk,306969.1863442154,2769936.252806971,13,in_leg,,,,,home,0,88079,0.40948437898682877,spatial,5,"education,home,leisure,pt interaction,work"
77079,21:24:39,pt_transfer_agent_38,walk,walk,306968.27804896317,2769932.085173565,13,in_leg,,,,,home,0,88079,0.4052189167057728,spatial,5,"education,home,leisure,pt interaction,work"
77083,21:24:43,pt_transfer_agent_38,walk,walk,306967.3697537109,2769927.917540159,13,in_leg,,,,,home,0,88079,0.40095345442471686,spatial,5,"education,home,leisure,pt interaction,work"
77087,21:24:47,pt_transfer_agent_38,walk,walk,306966.4614584587,2769923.749906753,13,in_leg,,,,,home,0,88079,0.396687992143661,spatial,5,"education,home,leisure,pt interaction,work"
