time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
26320,7:18:40,pt_transfer_agent_22,walk,walk,301512.00511469366,2770509.008673616,0,in_leg,,,,,home,0,110633,0.23466435122442988,spatial,3,"home,pt interaction,work"
26320,7:18:40,pt_transfer_agent_29,pt,pt,302476.0223390447,2771036.207171261,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26320,7:18:40,walk_agent_94,walk,walk,302738.4879661017,2771709.341355932,0,in_leg,,,,,home,0,90941,0.23489024132640807,spatial,2,"home,work"
26320,7:18:40,walk_agent_98,walk,walk,304038.4625,2770575.3473214284,0,in_leg,,,,,home,0,130880,0.23477567197040292,spatial,2,"home,work"
26321,7:18:41,pt_agent_01,pt,pt,295126.02058621385,2763113.2611940727,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26321,7:18:41,pt_agent_02,pt,pt,300783.92568405374,2767048.7253045174,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26321,7:18:41,pt_agent_09,pt,pt,304337.3306364412,2763667.3668843773,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26322,7:18:42,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26323,7:18:43,pt_transfer_agent_28,pt,pt,302222.93585611286,2770776.0299376165,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.23116697003522735,spatial,3,"home,pt interaction,work"
26323,7:18:43,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26323,7:18:43,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26325,7:18:45,pt_agent_07,pt,pt,304722.3093063649,2769372.189239689,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26325,7:18:45,pt_agent_08,pt,pt,302025.9342181871,2769994.1576367896,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26325,7:18:45,pt_agent_14,pt,pt,304814.36564033385,2767948.930200236,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26325,7:18:45,pt_transfer_agent_22,walk,walk,301517.31977639126,2770508.5634161984,0,in_leg,,,,,home,0,110633,0.23999763193409668,spatial,3,"home,pt interaction,work"
26325,7:18:45,pt_transfer_agent_29,pt,pt,302479.99892858055,2771070.961896811,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26325,7:18:45,walk_agent_94,walk,walk,302743.8261016949,2771709.395932203,0,in_leg,,,,,home,0,90941,0.2402286559020099,spatial,2,"home,work"
26325,7:18:45,walk_agent_98,walk,walk,304043.786875,2770574.998169643,0,in_leg,,,,,home,0,130880,0.24011148269695476,spatial,2,"home,work"
26326,7:18:46,pt_agent_01,pt,pt,295150.81535227597,2763134.625335973,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26326,7:18:46,pt_agent_02,pt,pt,300814.05458943127,2767070.4908685978,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26326,7:18:46,pt_agent_09,pt,pt,304330.1395867816,2763698.8946407186,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26327,7:18:47,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26328,7:18:48,pt_transfer_agent_28,pt,pt,302221.7522721226,2770795.2576753525,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.21190283835388976,spatial,3,"home,pt interaction,work"
26328,7:18:48,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26328,7:18:48,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26330,7:18:50,pt_agent_07,pt,pt,304759.49085110455,2769383.649143242,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26330,7:18:50,pt_agent_08,pt,pt,302060.09303872613,2769998.9491590466,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26330,7:18:50,pt_agent_14,pt,pt,304815.0795461955,2767974.1247984353,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26330,7:18:50,pt_transfer_agent_22,walk,walk,301522.6344380888,2770508.1181587805,0,in_leg,,,,,home,0,110633,0.2453309126437055,spatial,3,"home,pt interaction,work"
26330,7:18:50,pt_transfer_agent_29,pt,pt,302483.9755181164,2771105.716622361,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26330,7:18:50,walk_agent_94,walk,walk,302749.1642372881,2771709.4505084744,0,in_leg,,,,,home,0,90941,0.24556707047761175,spatial,2,"home,work"
26330,7:18:50,walk_agent_98,walk,walk,304049.11125,2770574.649017857,0,in_leg,,,,,home,0,130880,0.24544729342359517,spatial,2,"home,work"
26331,7:18:51,pt_agent_01,pt,pt,295175.610118338,2763155.9894778733,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26331,7:18:51,pt_agent_02,pt,pt,300844.18349480885,2767092.2564326786,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26331,7:18:51,pt_agent_09,pt,pt,304322.948537122,2763730.4223970594,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26332,7:18:52,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26333,7:18:53,pt_transfer_agent_28,pt,pt,302220.5686881324,2770814.485413088,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.19263870667337787,spatial,3,"home,pt interaction,work"
26333,7:18:53,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26333,7:18:53,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26335,7:18:55,pt_agent_07,pt,pt,304796.6723958442,2769395.109046795,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26335,7:18:55,pt_agent_08,pt,pt,302094.25185926515,2770003.740681303,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26335,7:18:55,pt_agent_14,pt,pt,304815.7934520572,2767999.3193966346,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26335,7:18:55,pt_transfer_agent_22,walk,walk,301527.9490997864,2770507.6729013626,0,in_leg,,,,,home,0,110633,0.2506641933533723,spatial,3,"home,pt interaction,work"
26335,7:18:55,pt_transfer_agent_29,pt,pt,302487.9521076522,2771140.4713479113,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26335,7:18:55,walk_agent_94,walk,walk,302754.50237288134,2771709.5050847456,0,in_leg,,,,,home,0,90941,0.2509054850532136,spatial,2,"home,work"
26335,7:18:55,walk_agent_98,walk,walk,304054.435625,2770574.2998660714,0,in_leg,,,,,home,0,130880,0.250783104150147,spatial,2,"home,work"
26336,7:18:56,pt_agent_01,pt,pt,295200.40488440014,2763177.353619774,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26336,7:18:56,pt_agent_02,pt,pt,300874.3124001864,2767114.021996759,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26336,7:18:56,pt_agent_09,pt,pt,304315.7574874624,2763761.9501534007,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26337,7:18:57,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26338,7:18:58,car_agent_68,walk,walk,304996.7733462774,2770503.336962256,2,in_leg,,,,,car interaction,2,131549,0.0,spatial,3,"car interaction,home,work"
26338,7:18:58,pt_transfer_agent_28,pt,pt,302219.38510414213,2770833.713150824,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.17337457499287404,spatial,3,"home,pt interaction,work"
26338,7:18:58,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26338,7:18:58,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26340,7:19:00,pt_agent_07,pt,pt,304833.8539405838,2769406.568950348,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26340,7:19:00,pt_agent_08,pt,pt,302128.41067980416,2770008.53220356,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26340,7:19:00,pt_agent_14,pt,pt,304816.50735791883,2768024.513994834,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26340,7:19:00,pt_transfer_agent_22,walk,walk,301533.263761484,2770507.227643945,0,in_leg,,,,,home,0,110633,0.25599747406303913,spatial,3,"home,pt interaction,work"
26340,7:19:00,pt_transfer_agent_29,pt,pt,302491.92869718804,2771175.226073461,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26340,7:19:00,walk_agent_94,walk,walk,302759.84050847456,2771709.559661017,0,in_leg,,,,,home,0,90941,0.25624389962881544,spatial,2,"home,work"
26340,7:19:00,walk_agent_98,walk,walk,304059.76,2770573.9507142855,0,in_leg,,,,,home,0,130880,0.25611891487678734,spatial,2,"home,work"
26341,7:19:01,pt_agent_01,pt,pt,295225.1996504622,2763198.717761674,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26341,7:19:01,pt_agent_02,pt,pt,300904.44130556396,2767135.7875608397,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26341,7:19:01,pt_agent_09,pt,pt,304308.56643780286,2763793.477909742,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26342,7:19:02,car_agent_68,walk,walk,304996.8116731387,2770507.9184811283,2,in_leg,,,,,work,3,131549,0.004581679181274878,spatial,3,"car interaction,home,work"
26342,7:19:02,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26343,7:19:03,pt_transfer_agent_28,pt,pt,302218.2015201519,2770852.94088856,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.1541104433130289,spatial,3,"home,pt interaction,work"
26343,7:19:03,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26343,7:19:03,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26345,7:19:05,pt_agent_07,pt,pt,304871.0354853234,2769418.0288539007,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26345,7:19:05,pt_agent_08,pt,pt,302162.56950034323,2770013.3237258173,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26345,7:19:05,pt_agent_14,pt,pt,304817.2212637805,2768049.7085930337,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26345,7:19:05,pt_transfer_agent_22,walk,walk,301538.5784231816,2770506.782386527,0,in_leg,,,,,home,0,110633,0.2613307547727059,spatial,3,"home,pt interaction,work"
26345,7:19:05,pt_transfer_agent_29,pt,pt,302495.9052867238,2771209.9807990114,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26345,7:19:05,walk_agent_94,walk,walk,302765.1786440678,2771709.614237288,0,in_leg,,,,,home,0,90941,0.26158231420441724,spatial,2,"home,work"
26345,7:19:05,walk_agent_98,walk,walk,304065.084375,2770573.6015625,0,in_leg,,,,,home,0,130880,0.26145472560333916,spatial,2,"home,work"
26346,7:19:06,car_agent_68,walk,walk,304996.85,2770512.5,2,in_leg,,,,,work,3,131549,0.0,spatial,3,"car interaction,home,work"
26346,7:19:06,pt_agent_01,pt,pt,295249.9944165243,2763220.081903574,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26346,7:19:06,pt_agent_02,pt,pt,300934.5702109415,2767157.5531249205,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26346,7:19:06,pt_agent_09,pt,pt,304301.3753881433,2763825.005666083,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26347,7:19:07,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26348,7:19:08,pt_transfer_agent_28,pt,pt,302217.01793616166,2770872.1686262954,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.1348463116345808,spatial,3,"home,pt interaction,work"
26348,7:19:08,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26348,7:19:08,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26350,7:19:10,pt_agent_07,pt,pt,304908.21703006304,2769429.488757454,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26350,7:19:10,pt_agent_08,pt,pt,302196.72832088225,2770018.1152480743,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26350,7:19:10,pt_agent_14,pt,pt,304817.9351696421,2768074.903191233,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26350,7:19:10,pt_transfer_agent_22,walk,walk,301543.89308487915,2770506.337129109,0,in_leg,,,,,home,0,110633,0.2666640354823147,spatial,3,"home,pt interaction,work"
26350,7:19:10,pt_transfer_agent_29,pt,pt,302499.88187625963,2771244.7355245617,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26350,7:19:10,walk_agent_94,walk,walk,302770.516779661,2771709.668813559,0,in_leg,,,,,home,0,90941,0.26692072878001905,spatial,2,"home,work"
26350,7:19:10,walk_agent_98,walk,walk,304070.40875,2770573.252410714,0,in_leg,,,,,home,0,130880,0.2667905363299796,spatial,2,"home,work"
26351,7:19:11,pt_agent_01,pt,pt,295274.78918258636,2763241.4460454746,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26351,7:19:11,pt_agent_02,pt,pt,300964.69911631907,2767179.318689001,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26351,7:19:11,pt_agent_09,pt,pt,304294.18433848367,2763856.5334224245,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26352,7:19:12,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26353,7:19:13,pt_transfer_agent_28,pt,pt,302215.8343521714,2770891.3963640314,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.11558217995707179,spatial,3,"home,pt interaction,work"
26353,7:19:13,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26353,7:19:13,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26355,7:19:15,pt_agent_07,pt,pt,304945.3985748027,2769440.948661007,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26355,7:19:15,pt_agent_08,pt,pt,302230.88714142126,2770022.9067703313,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26355,7:19:15,pt_agent_14,pt,pt,304818.64907550375,2768100.0977894324,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26355,7:19:15,pt_transfer_agent_22,walk,walk,301549.20774657675,2770505.891871691,0,in_leg,,,,,home,0,110633,0.2719973161919815,spatial,3,"home,pt interaction,work"
26355,7:19:15,pt_transfer_agent_29,pt,pt,302503.85846579546,2771279.4902501116,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26355,7:19:15,walk_agent_94,walk,walk,302775.8549152542,2771709.7233898304,0,in_leg,,,,,home,0,90941,0.2722591433556209,spatial,2,"home,work"
26355,7:19:15,walk_agent_98,walk,walk,304075.73312499997,2770572.9032589286,0,in_leg,,,,,home,0,130880,0.27212634705653144,spatial,2,"home,work"
26356,7:19:16,pt_agent_01,pt,pt,295299.5839486485,2763262.8101873747,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26356,7:19:16,pt_agent_02,pt,pt,300994.8280216966,2767201.0842530816,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26356,7:19:16,pt_agent_09,pt,pt,304286.9932888241,2763888.0611787657,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26357,7:19:17,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26358,7:19:18,pt_transfer_agent_28,pt,pt,302214.6507681812,2770910.624101767,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.09631804828227723,spatial,3,"home,pt interaction,work"
26358,7:19:18,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26358,7:19:18,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26360,7:19:20,pt_agent_07,pt,pt,304982.5801195423,2769452.4085645596,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26360,7:19:20,pt_agent_08,pt,pt,302265.0459619603,2770027.698292588,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26360,7:19:20,pt_agent_14,pt,pt,304819.3629813654,2768125.2923876317,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26360,7:19:20,pt_transfer_agent_22,walk,walk,301554.52240827435,2770505.446614274,0,in_leg,,,,,home,0,110633,0.27733059690160944,spatial,3,"home,pt interaction,work"
26360,7:19:20,pt_transfer_agent_29,pt,pt,302507.8350553313,2771314.244975662,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26360,7:19:20,walk_agent_94,walk,walk,302781.19305084745,2771709.7779661017,0,in_leg,,,,,home,0,90941,0.27759755793122276,spatial,2,"home,work"
26360,7:19:20,walk_agent_98,walk,walk,304081.0575,2770572.5541071426,0,in_leg,,,,,home,0,130880,0.2774621577831718,spatial,2,"home,work"
26361,7:19:21,pt_agent_01,pt,pt,295324.37871471053,2763284.1743292753,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26361,7:19:21,pt_agent_02,pt,pt,301024.9569270741,2767222.8498171624,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26361,7:19:21,pt_agent_09,pt,pt,304279.80223916454,2763919.5889351065,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26362,7:19:22,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26363,7:19:23,pt_transfer_agent_28,pt,pt,302213.46718419093,2770929.851839503,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.07705391661094507,spatial,3,"home,pt interaction,work"
26363,7:19:23,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26363,7:19:23,pt_transfer_agent_39,walk,walk,303359.4757763461,2769635.9259388153,2,in_leg,,,,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26365,7:19:25,pt_agent_07,pt,pt,305019.7616642819,2769463.868468113,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26365,7:19:25,pt_agent_08,pt,pt,302299.2047824993,2770032.489814845,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26365,7:19:25,pt_agent_14,pt,pt,304820.0768872271,2768150.486985831,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26365,7:19:25,pt_transfer_agent_22,walk,walk,301559.8370699719,2770505.001356856,0,in_leg,,,,,home,0,110633,0.28266387761121825,spatial,3,"home,pt interaction,work"
26365,7:19:25,pt_transfer_agent_29,pt,pt,302511.8116448671,2771348.9997012117,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26365,7:19:25,walk_agent_94,walk,walk,302786.53118644067,2771709.832542373,0,in_leg,,,,,home,0,90941,0.28293597250682456,spatial,2,"home,work"
26365,7:19:25,walk_agent_98,walk,walk,304086.381875,2770572.204955357,0,in_leg,,,,,home,0,130880,0.28279796850978167,spatial,2,"home,work"
26366,7:19:26,pt_agent_01,pt,pt,295349.17348077265,2763305.5384711754,1,in_leg,,Blue,403_2022_UP,,,,,,,3,"home,pt interaction,work"
26366,7:19:26,pt_agent_02,pt,pt,301055.0858324517,2767244.6153812427,1,in_leg,,Blue,403_2008_UP,,,,,,,3,"home,pt interaction,work"
26366,7:19:26,pt_agent_09,pt,pt,304272.61118950497,2763951.116691448,1,in_leg,,Green,183_6164_UP,,,,,,,3,"home,pt interaction,work"
26367,7:19:27,pt_transfer_agent_21,walk,walk,303804.1887079433,2770590.710859173,2,in_leg,,,,,pt interaction,2,pt_BL14_UP,0.0,spatial,3,"home,pt interaction,work"
26368,7:19:28,pt_transfer_agent_28,pt,pt,302212.2836002007,2770949.0795772383,1,in_leg,,Red,377_2184_UP,,work,3,24116,0.05778978494794297,spatial,3,"home,pt interaction,work"
26368,7:19:28,pt_transfer_agent_32,walk,walk,303763.41540546075,2771719.823223702,2,in_leg,,,,,pt interaction,2,pt_O08_UP,0.0,spatial,3,"home,pt interaction,work"
26368,7:19:28,pt_transfer_agent_39,pt,pt,303359.4757763461,2769635.9259388153,3,in_leg,,Orange,389_2078_UP,,pt interaction,2,pt_R07_UP,0.0,spatial,3,"home,pt interaction,work"
26370,7:19:30,pt_agent_07,pt,pt,305056.9432090215,2769475.328371666,1,in_leg,,Blue,403_2142_UP,,,,,,,3,"home,pt interaction,work"
26370,7:19:30,pt_agent_08,pt,pt,302333.36360303836,2770037.281337102,1,in_leg,,Blue,403_1476_UP,,,,,,,3,"home,pt interaction,work"
26370,7:19:30,pt_agent_14,pt,pt,304820.79079308873,2768175.681584031,1,in_leg,,Green,183_6090_UP,,,,,,,3,"home,pt interaction,work"
26370,7:19:30,pt_transfer_agent_22,walk,walk,301565.1517316695,2770504.556099438,0,in_leg,,,,,home,0,110633,0.287997158320885,spatial,3,"home,pt interaction,work"
26370,7:19:30,pt_transfer_agent_29,pt,pt,302515.78823440295,2771383.754426762,1,in_leg,,Red,377_2184_UP,,,,,,,3,"home,pt interaction,work"
26370,7:19:30,walk_agent_94,walk,walk,302791.8693220339,2771709.887118644,0,in_leg,,,,,home,0,90941,0.28827438708242636,spatial,2,"home,work"
