time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
51841,14:24:01,motorcycle_agent_01,subway,pt,306500.47392231104,2769540.1226099394,4,in_leg,,Red,377_1218_UP,subway,pt interaction,4,pt_R03_UP,0.3815401645486982,spatial,4,"home,leisure,pt interaction,work"
51841,14:24:01,motorcycle_agent_11,subway,pt,306500.47392231104,2769540.1226099394,4,in_leg,,Red,377_1218_UP,subway,pt interaction,4,pt_R03_UP,0.3815401645486982,spatial,4,"home,leisure,pt interaction,work"
51841,14:24:01,pt_transfer_agent_46,subway,pt,303763.41540546075,2771719.823223702,5,in_leg,,Green,183_6284_UP,subway,pt interaction,6,pt_G15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
51841,14:24:01,pt_transfer_agent_46,walk,walk,303763.41540546075,2771719.823223702,6,in_leg,,,,,pt interaction,6,pt_G15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
51842,14:24:02,pt_transfer_agent_46,walk,walk,303763.41,2771719.82,6,in_leg,,,,,leisure,7,102932,0.0,spatial,4,"home,leisure,pt interaction,shop"
51843,14:24:03,motorcycle_agent_13,walk,walk,304017.1077083333,2770273.4606250003,1,in_leg,,,,,,,,,,3,"home,leisure,work"
51844,14:24:04,motorcycle_agent_01,subway,pt,304654.1393785868,2769575.2768069496,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51844,14:24:04,motorcycle_agent_11,subway,pt,304654.1393785868,2769575.2768069496,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51845,14:24:05,motorcycle_agent_01,subway,pt,304030.47209680395,2769571.871755238,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51845,14:24:05,motorcycle_agent_11,subway,pt,304030.47209680395,2769571.871755238,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51847,14:24:07,motorcycle_agent_01,subway,pt,303283.87410656916,2769626.716889404,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51847,14:24:07,motorcycle_agent_11,subway,pt,303283.87410656916,2769626.716889404,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51853,14:24:13,pt_agent_03,walk,walk,295464.28777777776,2763009.3545751637,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
51860,14:24:20,motorcycle_agent_06,walk,walk,306287.5499477385,2770475.773540563,3,in_leg,,,,,pt interaction,2,pt_BL17_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51860,14:24:20,pt_agent_02,subway,pt,304853.7335305543,2770521.8821756896,7,in_leg,,Blue,403_1216_UP,subway,shop,3,131549,0.14342366975946066,spatial,4,"home,leisure,pt interaction,shop"
51870,14:24:30,motorcycle_agent_20,subway,pt,304919.30980199634,2771652.5361355515,4,in_leg,,Brown,brownTripN5_UP,subway,pt interaction,5,pt_BR11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51870,14:24:30,motorcycle_agent_20,walk,walk,304919.30980199634,2771652.5361355515,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51875,14:24:35,pt_transfer_agent_37,walk,walk,299807.72363636363,2767147.1995454547,1,in_leg,,,,,,,,,,4,"education,home,shop,work"
51876,14:24:36,pt_agent_02,subway,pt,303804.1887079433,2770590.710859173,7,in_leg,,Blue,403_1216_UP,subway,,,,,,4,"home,leisure,pt interaction,shop"
51880,14:24:40,motorcycle_agent_19,walk,walk,305586.5658437279,2771851.6035973188,7,in_leg,,,,,leisure,8,14990,0.3026699365809275,spatial,4,"home,leisure,pt interaction,work"
51882,14:24:42,pt_agent_10,walk,walk,293831.60854214407,2764617.599930861,5,in_leg,,,,,,,,,,4,"education,home,motorcycle interaction,shop"
51883,14:24:43,motorcycle_agent_01,subway,pt,305402.48453799525,2769557.629897666,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51883,14:24:43,motorcycle_agent_11,subway,pt,305402.48453799525,2769557.629897666,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51884,14:24:44,motorcycle_agent_01,subway,pt,306118.95437232434,2769544.0887342244,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51884,14:24:44,motorcycle_agent_11,subway,pt,306118.95437232434,2769544.0887342244,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51885,14:24:45,motorcycle_agent_18,walk,walk,301278.15512185276,2770528.600776343,7,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51890,14:24:50,motorcycle_agent_10,walk,walk,303981.49716199003,2772000.3422291614,5,in_leg,,,,,motorcycle interaction,5,120828,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
51891,14:24:51,motorcycle_agent_01,subway,pt,304575.6947878632,2769573.7736379183,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51891,14:24:51,motorcycle_agent_01,subway,pt,303955.9169500864,2769578.988886747,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51891,14:24:51,motorcycle_agent_11,subway,pt,304575.6947878632,2769573.7736379183,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51891,14:24:51,motorcycle_agent_11,subway,pt,303955.9169500864,2769578.988886747,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51893,14:24:53,motorcycle_agent_13,walk,walk,303964.44625,2770266.07375,1,in_leg,,,,,,,,,,3,"home,leisure,work"
51896,14:24:56,motorcycle_agent_01,subway,pt,303208.2724367922,2769617.5078399926,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51896,14:24:56,motorcycle_agent_11,subway,pt,303208.2724367922,2769617.5078399926,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51903,14:25:03,pt_agent_03,walk,walk,295510.39222222223,2763036.326013072,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
51904,14:25:04,motorcycle_agent_16,walk,walk,303012.7740663678,2768992.605694196,5,in_leg,,,,,motorcycle interaction,5,133441,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
51907,14:25:07,motorcycle_agent_10,walk,walk,304000.0,2772000.0,5,in_leg,,,,,leisure,6,120828,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
51908,14:25:08,pt_agent_02,subway,pt,304901.4401134002,2770518.753599168,7,in_leg,,Blue,403_1216_UP,subway,shop,3,131549,0.09561461166332742,spatial,4,"home,leisure,pt interaction,shop"
51918,14:25:18,motorcycle_agent_20,walk,walk,304870.9250755755,2771670.8237073645,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.05172540027526462,spatial,4,"home,leisure,pt interaction,work"
51925,14:25:25,motorcycle_agent_01,subway,pt,305235.00939582405,2769562.417417245,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51925,14:25:25,motorcycle_agent_11,subway,pt,305235.00939582405,2769562.417417245,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51925,14:25:25,pt_transfer_agent_37,walk,walk,299767.3552892562,2767112.4166115704,1,in_leg,,,,,,,,,,4,"education,home,shop,work"
51927,14:25:27,motorcycle_agent_01,subway,pt,305737.4348223377,2769548.054858509,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51927,14:25:27,motorcycle_agent_05,subway,pt,305737.4348223377,2769548.054858509,4,in_leg,,Red,377_1218_UP,subway,pt interaction,4,pt_R04_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51927,14:25:27,motorcycle_agent_05,subway,pt,304732.5839693104,2769576.779975981,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51927,14:25:27,motorcycle_agent_05,subway,pt,304105.0272435215,2769564.7546237297,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51927,14:25:27,motorcycle_agent_11,subway,pt,305737.4348223377,2769548.054858509,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51927,14:25:27,motorcycle_agent_19,walk,walk,305559.0648697732,2771893.8929977654,7,in_leg,,,,,leisure,8,14990,0.2522249471508872,spatial,4,"home,leisure,pt interaction,work"
51928,14:25:28,walk_agent_97,subway,pt,300488.7872939309,2769778.5391352274,4,in_leg,,Blue,403_1216_UP,subway,pt interaction,2,pt_BL10_DN,0.0,spatial,4,"education,home,pt interaction,work"
51932,14:25:32,pt_agent_10,walk,walk,293836.03118253226,2764564.4616714944,5,in_leg,,,,,,,,,,4,"education,home,motorcycle interaction,shop"
51934,14:25:34,motorcycle_agent_18,walk,walk,301278.15512185276,2770528.600776343,7,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51938,14:25:38,motorcycle_agent_01,subway,pt,304497.25019713957,2769572.270468887,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51938,14:25:38,motorcycle_agent_01,subway,pt,303881.36180336884,2769586.1060182555,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51938,14:25:38,motorcycle_agent_11,subway,pt,304497.25019713957,2769572.270468887,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51938,14:25:38,motorcycle_agent_11,subway,pt,303881.36180336884,2769586.1060182555,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51943,14:25:43,motorcycle_agent_13,walk,walk,303911.78479166667,2770258.686875,1,in_leg,,,,,,,,,,3,"home,leisure,work"
51945,14:25:45,motorcycle_agent_01,subway,pt,303132.6707670152,2769608.2987905815,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51945,14:25:45,motorcycle_agent_11,subway,pt,303132.6707670152,2769608.2987905815,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51953,14:25:53,motorcycle_agent_16,walk,walk,303012.1017470853,2768940.3632892384,5,in_leg,,,,,motorcycle interaction,5,133441,0.05224673089284209,spatial,4,"home,leisure,motorcycle interaction,work"
51953,14:25:53,pt_agent_03,walk,walk,295556.49666666664,2763063.2974509806,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
51957,14:25:57,pt_agent_02,subway,pt,304949.1466962462,2770515.6250226456,7,in_leg,,Blue,403_1216_UP,subway,shop,3,131549,0.04780555360586482,spatial,4,"home,leisure,pt interaction,shop"
51967,14:26:07,motorcycle_agent_01,subway,pt,305067.53425365285,2769567.204936824,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51967,14:26:07,motorcycle_agent_11,subway,pt,305067.53425365285,2769567.204936824,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51967,14:26:07,motorcycle_agent_20,walk,walk,304822.5403491546,2771689.1112791775,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.10345080055052924,spatial,4,"home,leisure,pt interaction,work"
51968,14:26:08,pt_transfer_agent_27,walk,walk,305544.29,2770487.68,3,in_leg,,,,,work,3,62785,0.0,spatial,4,"education,home,pt interaction,work"
51968,14:26:08,pt_transfer_agent_27,walk,walk,305544.29,2770487.68,3,in_leg,,,,,work,3,62785,0.0,spatial,4,"education,home,pt interaction,work"
51969,14:26:09,motorcycle_agent_05,subway,pt,305402.48453799525,2769557.629897666,4,in_leg,,Red,377_1218_UP,subway,work,3,162231,0.11327166651468129,spatial,4,"home,leisure,pt interaction,work"
51974,14:26:14,motorcycle_agent_19,walk,walk,305531.5638958186,2771936.182398212,7,in_leg,,,,,leisure,8,14990,0.2017799577208786,spatial,4,"home,leisure,pt interaction,work"
51974,14:26:14,pt_transfer_agent_37,walk,walk,299726.98694214877,2767077.633677686,1,in_leg,,,,,,,,,,4,"education,home,shop,work"
51975,14:26:15,motorcycle_agent_05,subway,pt,303998.5198910679,2769574.9219544563,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51976,14:26:16,motorcycle_agent_05,subway,pt,304607.0726241526,2769574.374905531,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51976,14:26:16,walk_agent_97,subway,pt,300751.9099032382,2770028.559682266,4,in_leg,,Blue,403_1216_UP,subway,work,3,119734,0.36296270469619873,spatial,4,"education,home,pt interaction,work"
51982,14:26:22,pt_agent_10,walk,walk,293840.4538229204,2764511.323412128,5,in_leg,,,,,,,,,,4,"education,home,motorcycle interaction,shop"
51984,14:26:24,motorcycle_agent_01,subway,pt,304418.80560641596,2769570.767299855,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51984,14:26:24,motorcycle_agent_11,subway,pt,304418.80560641596,2769570.767299855,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51984,14:26:24,motorcycle_agent_18,walk,walk,301278.15512185276,2770528.600776343,7,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
51985,14:26:25,motorcycle_agent_01,subway,pt,303806.8066566513,2769593.223149764,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51985,14:26:25,motorcycle_agent_11,subway,pt,303806.8066566513,2769593.223149764,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51993,14:26:33,motorcycle_agent_13,walk,walk,303859.1233333333,2770251.3000000003,1,in_leg,,,,,,,,,,3,"home,leisure,work"
51994,14:26:34,motorcycle_agent_01,subway,pt,303057.06909723824,2769599.0897411704,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51994,14:26:34,motorcycle_agent_11,subway,pt,303057.06909723824,2769599.0897411704,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
51998,14:26:38,motorcycle_agent_15,walk,walk,303981.49716199003,2772000.3422291614,5,in_leg,,,,,motorcycle interaction,5,120828,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
52000,14:26:40,motorcycle_agent_04,walk,walk,305421.56,2772105.34,6,in_leg,,,,,leisure,6,14990,0.0,spatial,4,"car interaction,home,leisure,work"
52000,14:26:40,motorcycle_agent_09,walk,walk,305421.56,2772105.34,6,in_leg,,,,,leisure,6,14990,0.0,spatial,4,"car interaction,home,leisure,work"
52000,14:26:40,motorcycle_agent_14,walk,walk,305421.56,2772105.34,6,in_leg,,,,,leisure,6,14990,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
52000,14:26:40,motorcycle_agent_19,walk,walk,305421.56,2772105.34,8,in_leg,,,,,leisure,8,14990,0.0,spatial,4,"home,leisure,pt interaction,work"
52002,14:26:42,motorcycle_agent_16,walk,walk,303011.4294278028,2768888.1208842807,5,in_leg,,,,,motorcycle interaction,5,133441,0.10449346178568342,spatial,4,"home,leisure,motorcycle interaction,work"
52003,14:26:43,pt_agent_03,walk,walk,295602.6011111111,2763090.268888889,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
52005,14:26:45,motorcycle_agent_04,walk,walk,305415.96418649855,2772105.3881622325,6,in_leg,,,,,car interaction,5,14990,0.0,spatial,4,"car interaction,home,leisure,work"
52005,14:26:45,motorcycle_agent_09,walk,walk,305415.96418649855,2772105.3881622325,6,in_leg,,,,,car interaction,5,14990,0.0,spatial,4,"car interaction,home,leisure,work"
52005,14:26:45,motorcycle_agent_14,walk,walk,305415.96418649855,2772105.3881622325,6,in_leg,,,,,motorcycle interaction,5,14990,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
52006,14:26:46,pt_agent_02,subway,pt,304996.8532790921,2770512.496446124,7,in_leg,,Blue,403_1216_UP,subway,pt interaction,2,pt_BL15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
52006,14:26:46,pt_agent_02,walk,walk,304996.8532790921,2770512.496446124,8,in_leg,,,,,pt interaction,2,pt_BL15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
52008,14:26:48,pt_transfer_agent_31,walk,walk,303763.41,2771719.82,8,in_leg,,,,,education,8,102932,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
52009,14:26:49,pt_transfer_agent_31,walk,walk,303763.41540546075,2771719.823223702,8,in_leg,,,,,pt interaction,7,pt_O08_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
52010,14:26:50,motorcycle_agent_01,subway,pt,304900.0591114816,2769571.992456402,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52010,14:26:50,motorcycle_agent_05,subway,pt,305067.53425365285,2769567.204936824,4,in_leg,,Red,377_1218_UP,subway,work,3,162231,0.43765640095523717,spatial,4,"home,leisure,pt interaction,work"
52010,14:26:50,motorcycle_agent_11,subway,pt,304900.0591114816,2769571.992456402,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52015,14:26:55,motorcycle_agent_15,walk,walk,304000.0,2772000.0,5,in_leg,,,,,leisure,6,120828,0.0,spatial,4,"home,leisure,motorcycle interaction,work"
52015,14:26:55,motorcycle_agent_20,walk,walk,304774.15562273376,2771707.398850991,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.15517620082595848,spatial,4,"home,leisure,pt interaction,work"
52020,14:27:00,car_agent_56,walk,walk,303804.19,2770590.71,5,in_leg,,,,,work,5,130880,0.0,spatial,3,"home,pt interaction,work"
52021,14:27:01,car_agent_56,walk,walk,303804.1887079433,2770590.710859173,5,in_leg,,,,,pt interaction,4,pt_O07_DN,0.0,spatial,3,"home,pt interaction,work"
52021,14:27:01,motorcycle_agent_19,walk,walk,305504.062921864,2771978.4717986593,7,in_leg,,,,,leisure,8,14990,0.15133496829047963,spatial,4,"home,leisure,pt interaction,work"
52024,14:27:04,motorcycle_agent_05,subway,pt,304481.56127899484,2769571.9698350807,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52024,14:27:04,motorcycle_agent_05,subway,pt,303892.0125386142,2769585.0892851828,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52024,14:27:04,pt_transfer_agent_37,walk,walk,299686.61859504133,2767042.850743802,1,in_leg,,,,,,,,,,4,"education,home,shop,work"
52024,14:27:04,walk_agent_97,subway,pt,301015.03251254547,2770278.5802293047,4,in_leg,,Blue,403_1216_UP,subway,pt interaction,5,pt_BL11_UP,0.3629652620707153,spatial,4,"education,home,pt interaction,work"
52030,14:27:10,motorcycle_agent_01,subway,pt,304340.3610156923,2769569.264130824,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52030,14:27:10,motorcycle_agent_11,subway,pt,304340.3610156923,2769569.264130824,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52032,14:27:12,motorcycle_agent_01,subway,pt,303732.2515099338,2769600.3402812723,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52032,14:27:12,motorcycle_agent_11,subway,pt,303732.2515099338,2769600.3402812723,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52032,14:27:12,pt_agent_10,walk,walk,293844.8764633086,2764458.185152761,5,in_leg,,,,,,,,,,4,"education,home,motorcycle interaction,shop"
52034,14:27:14,motorcycle_agent_18,walk,walk,301278.15512185276,2770528.600776343,7,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
52042,14:27:22,motorcycle_agent_13,walk,walk,303806.461875,2770243.913125,1,in_leg,,,,,,,,,,3,"home,leisure,work"
52043,14:27:23,motorcycle_agent_01,subway,pt,302981.4674274613,2769589.880691759,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52043,14:27:23,motorcycle_agent_11,subway,pt,302981.4674274613,2769589.880691759,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52047,14:27:27,motorcycle_agent_19,walk,walk,305449.0609739546,2772063.050599553,8,in_leg,,,,,leisure,8,14990,0.05044498943000859,spatial,4,"home,leisure,pt interaction,work"
52051,14:27:31,motorcycle_agent_16,walk,walk,303010.75710852025,2768835.878479323,5,in_leg,,,,,motorcycle interaction,5,133441,0.15674019267852551,spatial,4,"home,leisure,motorcycle interaction,work"
52052,14:27:32,motorcycle_agent_01,subway,pt,304732.5839693104,2769576.779975981,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52052,14:27:32,motorcycle_agent_05,subway,pt,304732.5839693104,2769576.779975981,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52052,14:27:32,motorcycle_agent_11,subway,pt,304732.5839693104,2769576.779975981,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52053,14:27:33,pt_agent_03,walk,walk,295648.7055555555,2763117.2403267976,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
52056,14:27:36,pt_agent_02,walk,walk,304996.8532790921,2770512.496446124,8,in_leg,,,,,pt interaction,2,pt_BL15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
52057,14:27:37,car_agent_65,walk,walk,303763.41,2771719.82,6,in_leg,,,,,shop,6,102932,0.0,spatial,4,"education,home,pt interaction,shop"
52058,14:27:38,car_agent_65,walk,walk,303763.41540546075,2771719.823223702,6,in_leg,,,,,pt interaction,5,pt_G15_UP,0.0,spatial,4,"education,home,pt interaction,shop"
52064,14:27:44,motorcycle_agent_20,walk,walk,304725.7708963129,2771725.686422804,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.20690160110122313,spatial,4,"home,leisure,pt interaction,work"
52068,14:27:48,motorcycle_agent_19,walk,walk,305476.5619479093,2772020.761199106,7,in_leg,,,,,leisure,8,14990,0.1008899788604393,spatial,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,306287.5499477385,2770475.773540563,4,in_leg,,Blue,403_1143_DN,subway,pt interaction,2,pt_BL17_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,305544.2927337069,2770487.684429254,4,in_leg,,Blue,403_1143_DN,subway,,,,,,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,304996.8532790921,2770512.496446124,4,in_leg,,Blue,403_1143_DN,subway,,,,,,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,303804.1887079433,2770590.710859173,4,in_leg,,Blue,403_1143_DN,subway,,,,,,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,302862.28591230744,2770828.7266682894,4,in_leg,,Blue,403_1143_DN,subway,,,,,,4,"home,leisure,pt interaction,work"
52070,14:27:50,motorcycle_agent_06,subway,pt,302208.73284823,2771006.7627904457,4,in_leg,,Blue,403_1143_DN,subway,,,,,,4,"home,leisure,pt interaction,work"
52072,14:27:52,motorcycle_agent_05,subway,pt,303785.5051861606,2769595.2566159093,4,in_leg,,Red,377_1218_UP,subway,pt interaction,5,pt_R07_UP,0.4279661807345726,spatial,4,"home,leisure,pt interaction,work"
52072,14:27:52,walk_agent_97,subway,pt,301278.15512185276,2770528.600776343,4,in_leg,,Blue,403_1216_UP,subway,pt interaction,5,pt_BL11_UP,0.0,spatial,4,"education,home,pt interaction,work"
52072,14:27:52,walk_agent_97,walk,walk,301278.15512185276,2770528.600776343,5,in_leg,,,,,pt interaction,5,pt_BL11_UP,0.0,spatial,4,"education,home,pt interaction,work"
52073,14:27:53,motorcycle_agent_05,subway,pt,304356.049933837,2769569.56476463,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52074,14:27:54,car_agent_70,walk,walk,306784.31,2769959.91,3,in_leg,,,,,work,3,50252,0.0,spatial,3,"car interaction,home,work"
52074,14:27:54,pt_transfer_agent_37,walk,walk,299646.2502479339,2767008.0678099175,1,in_leg,,,,,,,,,,4,"education,home,shop,work"
52077,14:27:57,motorcycle_agent_01,subway,pt,304261.9164249687,2769567.7609617924,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52077,14:27:57,motorcycle_agent_11,subway,pt,304261.9164249687,2769567.7609617924,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52078,14:27:58,motorcycle_agent_01,subway,pt,303657.69636321627,2769607.457412781,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52078,14:27:58,motorcycle_agent_11,subway,pt,303657.69636321627,2769607.457412781,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52082,14:28:02,pt_agent_10,walk,walk,293849.2991036968,2764405.0468933946,5,in_leg,,,,,,,,,,4,"education,home,motorcycle interaction,shop"
52083,14:28:03,motorcycle_agent_18,walk,walk,301278.15512185276,2770528.600776343,7,in_leg,,,,,pt interaction,2,pt_BL11_UP,0.0,spatial,4,"home,leisure,pt interaction,work"
52092,14:28:12,motorcycle_agent_01,subway,pt,302905.86575768434,2769580.6716423477,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52092,14:28:12,motorcycle_agent_11,subway,pt,302905.86575768434,2769580.6716423477,4,in_leg,,Red,377_1218_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
52092,14:28:12,motorcycle_agent_13,walk,walk,303753.80041666667,2770236.52625,1,in_leg,,,,,,,,,,3,"home,leisure,work"
52094,14:28:14,motorcycle_agent_19,walk,walk,305476.5619479093,2772020.761199106,8,in_leg,,,,,leisure,8,14990,0.1008899788604393,spatial,4,"home,leisure,pt interaction,work"
52100,14:28:20,motorcycle_agent_16,walk,walk,303010.08478923776,2768783.6360743656,5,in_leg,,,,,motorcycle interaction,5,133441,0.20898692357090123,spatial,4,"home,leisure,motorcycle interaction,work"
52103,14:28:23,pt_agent_03,walk,walk,295694.81,2763144.2117647063,2,in_leg,,,,,,,,,,4,"education,home,shop,work"
52104,14:28:24,car_agent_70,walk,walk,306755.45218837436,2769975.064677969,3,in_leg,,,,,car interaction,2,50252,0.032595054167154615,spatial,3,"car interaction,home,work"
52104,14:28:24,pt_transfer_agent_32,walk,walk,305421.56,2772105.34,6,in_leg,,,,,shop,6,14990,0.0,spatial,5,"car interaction,education,home,leisure,shop"
52105,14:28:25,pt_agent_02,walk,walk,304996.8532790921,2770512.496446124,8,in_leg,,,,,pt interaction,2,pt_BL15_UP,0.0,spatial,4,"home,leisure,pt interaction,shop"
52109,14:28:29,pt_transfer_agent_32,walk,walk,305415.96418649855,2772105.3881622325,6,in_leg,,,,,car interaction,5,14990,0.0,spatial,5,"car interaction,education,home,leisure,shop"
52112,14:28:32,motorcycle_agent_20,walk,walk,304677.38616989204,2771743.973994617,5,in_leg,,,,,pt interaction,5,pt_BR11_UP,0.25862700137648775,spatial,4,"home,leisure,pt interaction,work"
