time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
63375,17:36:15,pt_agent_07,walk,walk,304260.53943093924,2764004.054690608,1,in_leg,,,,,,,,,,2,"home,work"
63375,17:36:15,pt_agent_10,walk,walk,304097.2462488809,2768699.832014324,1,in_leg,,,,,,,,,,2,"home,work"
63375,17:36:15,pt_agent_20,walk,walk,295030.7092650834,2784245.069637356,1,in_leg,,,,,work,1,124493,0.20829273280515426,spatial,2,"home,work"
63375,17:36:15,pt_transfer_agent_02,walk,walk,298685.1156008147,2768654.9335845215,1,in_leg,,,,,,,,,,2,"home,work"
63378,17:36:18,pt_agent_12,walk,walk,301480.97050921863,2766141.093318701,1,in_leg,,,,,,,,,,2,"home,work"
63380,17:36:20,pt_agent_07,walk,walk,304261.7273480663,2763998.846519337,1,in_leg,,,,,,,,,,2,"home,work"
63380,17:36:20,pt_agent_10,walk,walk,304092.7804834378,2768696.899811996,1,in_leg,,,,,,,,,,2,"home,work"
63380,17:36:20,pt_agent_20,walk,walk,295033.07206675224,2784240.2798844674,1,in_leg,,,,,work,1,124493,0.21363357210801578,spatial,2,"home,work"
63380,17:36:20,pt_transfer_agent_02,walk,walk,298680.94238289207,2768651.5980583844,1,in_leg,,,,,,,,,,2,"home,work"
63383,17:36:23,pt_agent_12,walk,walk,301478.49899912206,2766136.359683933,1,in_leg,,,,,,,,,,2,"home,work"
63385,17:36:25,pt_agent_07,walk,walk,304262.9152651934,2763993.6383480662,1,in_leg,,,,,,,,,,2,"home,work"
63385,17:36:25,pt_agent_10,walk,walk,304088.31471799465,2768693.9676096686,1,in_leg,,,,,,,,,,2,"home,work"
63385,17:36:25,pt_agent_20,walk,walk,295035.43486842106,2784235.490131579,1,in_leg,,,,,work,1,124493,0.21897441141087728,spatial,2,"home,work"
63385,17:36:25,pt_transfer_agent_02,walk,walk,298676.76916496945,2768648.262532247,1,in_leg,,,,,,,,,,2,"home,work"
63388,17:36:28,pt_agent_12,walk,walk,301476.0274890255,2766131.626049166,1,in_leg,,,,,,,,,,2,"home,work"
63390,17:36:30,pt_agent_07,walk,walk,304264.1031823204,2763988.4301767955,1,in_leg,,,,,,,,,,2,"home,work"
63390,17:36:30,pt_agent_10,walk,walk,304083.8489525515,2768691.035407341,1,in_leg,,,,,,,,,,2,"home,work"
63390,17:36:30,pt_agent_20,walk,walk,295037.7976700899,2784230.700378691,1,in_leg,,,,,work,1,124493,0.22431525071332115,spatial,2,"home,work"
63390,17:36:30,pt_transfer_agent_02,walk,walk,298672.5959470468,2768644.92700611,1,in_leg,,,,,,,,,,2,"home,work"
63393,17:36:33,pt_agent_12,walk,walk,301473.5559789289,2766126.8924143985,1,in_leg,,,,,,,,,,2,"home,work"
63395,17:36:35,pt_agent_07,walk,walk,304265.2910994475,2763983.2220055247,1,in_leg,,,,,,,,,,2,"home,work"
63395,17:36:35,pt_agent_10,walk,walk,304079.3831871083,2768688.1032050136,1,in_leg,,,,,,,,,,2,"home,work"
63395,17:36:35,pt_agent_20,walk,walk,295040.1604717587,2784225.9106258024,1,in_leg,,,,,work,1,124493,0.22965609001618267,spatial,2,"home,work"
63395,17:36:35,pt_transfer_agent_02,walk,walk,298668.42272912426,2768641.591479973,1,in_leg,,,,,,,,,,2,"home,work"
63398,17:36:38,pt_agent_12,walk,walk,301471.0844688323,2766122.1587796314,1,in_leg,,,,,,,,,,2,"home,work"
63400,17:36:40,pt_agent_07,walk,walk,304266.47901657457,2763978.013834254,1,in_leg,,,,,,,,,,2,"home,work"
63400,17:36:40,pt_agent_10,walk,walk,304074.9174216652,2768685.1710026856,1,in_leg,,,,,,,,,,2,"home,work"
63400,17:36:40,pt_agent_20,walk,walk,295042.52327342745,2784221.1208729143,1,in_leg,,,,,work,1,124493,0.23499692931860083,spatial,2,"home,work"
63400,17:36:40,pt_transfer_agent_02,walk,walk,298664.24951120163,2768638.255953836,1,in_leg,,,,,,,,,,2,"home,work"
63403,17:36:43,pt_agent_12,walk,walk,301468.6129587357,2766117.425144864,1,in_leg,,,,,,,,,,2,"home,work"
63405,17:36:45,pt_agent_07,walk,walk,304267.66693370166,2763972.8056629836,1,in_leg,,,,,,,,,,2,"home,work"
63405,17:36:45,pt_agent_10,walk,walk,304070.45165622205,2768682.238800358,1,in_leg,,,,,,,,,,2,"home,work"
63405,17:36:45,pt_agent_20,walk,walk,295044.88607509626,2784216.331120026,1,in_leg,,,,,work,1,124493,0.24033776862146233,spatial,2,"home,work"
63405,17:36:45,pt_transfer_agent_02,walk,walk,298660.076293279,2768634.9204276986,1,in_leg,,,,,,,,,,2,"home,work"
63408,17:36:48,pt_agent_12,walk,walk,301466.14144863916,2766112.6915100967,1,in_leg,,,,,,,,,,2,"home,work"
63410,17:36:50,pt_agent_07,walk,walk,304268.8548508287,2763967.597491713,1,in_leg,,,,,,,,,,2,"home,work"
63410,17:36:50,pt_agent_10,walk,walk,304065.9858907789,2768679.3065980305,1,in_leg,,,,,,,,,,2,"home,work"
63410,17:36:50,pt_agent_20,walk,walk,295047.2488767651,2784211.5413671373,1,in_leg,,,,,work,1,124493,0.24567860792432383,spatial,2,"home,work"
63410,17:36:50,pt_transfer_agent_02,walk,walk,298655.90307535644,2768631.5849015615,1,in_leg,,,,,,,,,,2,"home,work"
63413,17:36:53,pt_agent_12,walk,walk,301463.6699385426,2766107.9578753295,1,in_leg,,,,,,,,,,2,"home,work"
63415,17:36:55,pt_agent_07,walk,walk,304270.0427679558,2763962.389320442,1,in_leg,,,,,,,,,,2,"home,work"
63415,17:36:55,pt_agent_10,walk,walk,304061.5201253357,2768676.3743957025,1,in_leg,,,,,,,,,,2,"home,work"
63415,17:36:55,pt_agent_20,walk,walk,295049.6116784339,2784206.7516142493,1,in_leg,,,,,work,1,124493,0.2510194472267677,spatial,2,"home,work"
63415,17:36:55,pt_transfer_agent_02,walk,walk,298651.7298574338,2768628.2493754243,1,in_leg,,,,,,,,,,2,"home,work"
63418,17:36:58,pt_agent_12,walk,walk,301461.198428446,2766103.224240562,1,in_leg,,,,,,,,,,2,"home,work"
63420,17:37:00,pt_agent_07,walk,walk,304271.23068508285,2763957.181149171,1,in_leg,,,,,,,,,,2,"home,work"
63420,17:37:00,pt_agent_10,walk,walk,304057.0543598926,2768673.442193375,1,in_leg,,,,,,,,,,2,"home,work"
63420,17:37:00,pt_agent_20,walk,walk,295051.9744801027,2784201.961861361,1,in_leg,,,,,work,1,124493,0.2563602865296292,spatial,2,"home,work"
63420,17:37:00,pt_transfer_agent_02,walk,walk,298647.5566395112,2768624.913849287,1,in_leg,,,,,,,,,,2,"home,work"
63423,17:37:03,pt_agent_12,walk,walk,301458.72691834945,2766098.490605795,1,in_leg,,,,,,,,,,2,"home,work"
63425,17:37:05,pt_agent_07,walk,walk,304272.41860220995,2763951.9729779004,1,in_leg,,,,,,,,,,2,"home,work"
63425,17:37:05,pt_agent_10,walk,walk,304052.58859444945,2768670.5099910474,1,in_leg,,,,,,,,,,2,"home,work"
63425,17:37:05,pt_agent_20,walk,walk,295054.3372817715,2784197.1721084723,1,in_leg,,,,,work,1,124493,0.2617011258324907,spatial,2,"home,work"
63425,17:37:05,pt_transfer_agent_02,walk,walk,298643.38342158863,2768621.57832315,1,in_leg,,,,,,,,,,2,"home,work"
63428,17:37:08,pt_agent_12,walk,walk,301456.2554082529,2766093.7569710272,1,in_leg,,,,,,,,,,2,"home,work"
63430,17:37:10,pt_agent_07,walk,walk,304273.606519337,2763946.7648066296,1,in_leg,,,,,,,,,,2,"home,work"
63430,17:37:10,pt_agent_10,walk,walk,304048.1228290063,2768667.57778872,1,in_leg,,,,,,,,,,2,"home,work"
63430,17:37:10,pt_agent_20,walk,walk,295056.7000834403,2784192.3823555843,1,in_leg,,,,,work,1,124493,0.26704196513490885,spatial,2,"home,work"
63430,17:37:10,pt_transfer_agent_02,walk,walk,298639.210203666,2768618.242797013,1,in_leg,,,,,,,,,,2,"home,work"
63433,17:37:13,pt_agent_12,walk,walk,301453.7838981563,2766089.02333626,1,in_leg,,,,,,,,,,2,"home,work"
63435,17:37:15,pt_agent_07,walk,walk,304274.7944364641,2763941.556635359,1,in_leg,,,,,,,,,,2,"home,work"
63435,17:37:15,pt_agent_10,walk,walk,304043.6570635631,2768664.645586392,1,in_leg,,,,,,,,,,2,"home,work"
63435,17:37:15,pt_agent_20,walk,walk,295059.0628851091,2784187.592602696,1,in_leg,,,,,work,1,124493,0.27238280443777035,spatial,2,"home,work"
63435,17:37:15,pt_transfer_agent_02,walk,walk,298635.0369857434,2768614.9072708758,1,in_leg,,,,,,,,,,2,"home,work"
63438,17:37:18,pt_agent_12,walk,walk,301451.31238805974,2766084.2897014925,1,in_leg,,,,,,,,,,2,"home,work"
63440,17:37:20,pt_agent_07,walk,walk,304275.9823535911,2763936.3484640885,1,in_leg,,,,,,,,,,2,"home,work"
63440,17:37:20,pt_agent_10,walk,walk,304039.19129811996,2768661.7133840644,1,in_leg,,,,,,,,,,2,"home,work"
63440,17:37:20,pt_agent_20,walk,walk,295061.4256867779,2784182.802849808,1,in_leg,,,,,work,1,124493,0.2777236437402143,spatial,2,"home,work"
63440,17:37:20,pt_transfer_agent_02,walk,walk,298630.86376782076,2768611.5717447386,1,in_leg,,,,,,,,,,2,"home,work"
63443,17:37:23,pt_agent_12,walk,walk,301448.8408779631,2766079.5560667254,1,in_leg,,,,,,,,,,2,"home,work"
63445,17:37:25,pt_agent_07,walk,walk,304277.1702707182,2763931.1402928177,1,in_leg,,,,,,,,,,2,"home,work"
63445,17:37:25,pt_agent_10,walk,walk,304034.72553267685,2768658.781181737,1,in_leg,,,,,,,,,,2,"home,work"
63445,17:37:25,pt_agent_20,walk,walk,295063.78848844673,2784178.0130969193,1,in_leg,,,,,work,1,124493,0.28306448304307574,spatial,2,"home,work"
63445,17:37:25,pt_transfer_agent_02,walk,walk,298626.6905498982,2768608.2362186015,1,in_leg,,,,,,,,,,2,"home,work"
63448,17:37:28,pt_agent_12,walk,walk,301446.36936786654,2766074.822431958,1,in_leg,,,,,,,,,,2,"home,work"
63450,17:37:30,pt_agent_07,walk,walk,304278.35818784527,2763925.932121547,1,in_leg,,,,,,,,,,2,"home,work"
63450,17:37:30,pt_agent_10,walk,walk,304030.2597672337,2768655.848979409,1,in_leg,,,,,,,,,,2,"home,work"
63450,17:37:30,pt_agent_20,walk,walk,295066.15129011555,2784173.223344031,1,in_leg,,,,,work,1,124493,0.2884053223459373,spatial,2,"home,work"
63450,17:37:30,pt_transfer_agent_02,walk,walk,298622.51733197557,2768604.9006924643,1,in_leg,,,,,,,,,,2,"home,work"
63453,17:37:33,pt_agent_12,walk,walk,301443.89785777,2766070.0887971907,1,in_leg,,,,,,,,,,2,"home,work"
63455,17:37:35,pt_agent_07,walk,walk,304279.54610497237,2763920.723950276,1,in_leg,,,,,,,,,,2,"home,work"
63455,17:37:35,pt_agent_10,walk,walk,304025.7940017905,2768652.9167770813,1,in_leg,,,,,,,,,,2,"home,work"
63455,17:37:35,pt_agent_20,walk,walk,295068.5140917843,2784168.4335911428,1,in_leg,,,,,work,1,124493,0.29374616164835543,spatial,2,"home,work"
63455,17:37:35,pt_transfer_agent_02,walk,walk,298618.34411405295,2768601.565166327,1,in_leg,,,,,,,,,,2,"home,work"
63458,17:37:38,pt_agent_12,walk,walk,301441.4263476734,2766065.355162423,1,in_leg,,,,,,,,,,2,"home,work"
63460,17:37:40,pt_agent_07,walk,walk,304280.7340220994,2763915.5157790054,1,in_leg,,,,,,,,,,2,"home,work"
63460,17:37:40,pt_agent_10,walk,walk,304021.32823634736,2768649.984574754,1,in_leg,,,,,,,,,,2,"home,work"
63460,17:37:40,pt_agent_20,walk,walk,295070.8768934531,2784163.6438382543,1,in_leg,,,,,work,1,124493,0.29908700095121693,spatial,2,"home,work"
63460,17:37:40,pt_transfer_agent_02,walk,walk,298614.1708961304,2768598.22964019,1,in_leg,,,,,,,,,,2,"home,work"
63463,17:37:43,pt_agent_12,walk,walk,301438.95483757684,2766060.621527656,1,in_leg,,,,,,,,,,2,"home,work"
63465,17:37:45,pt_agent_07,walk,walk,304281.9219392265,2763910.3076077346,1,in_leg,,,,,,,,,,2,"home,work"
63465,17:37:45,pt_agent_10,walk,walk,304016.86247090425,2768647.0523724263,1,in_leg,,,,,,,,,,2,"home,work"
63465,17:37:45,pt_agent_20,walk,walk,295073.23969512194,2784158.854085366,1,in_leg,,,,,work,1,124493,0.30442784025407843,spatial,2,"home,work"
63465,17:37:45,pt_transfer_agent_02,walk,walk,298609.99767820776,2768594.894114053,1,in_leg,,,,,,,,,,2,"home,work"
63468,17:37:48,pt_agent_12,walk,walk,301436.48332748027,2766055.8878928884,1,in_leg,,,,,,,,,,2,"home,work"
63470,17:37:50,pt_agent_07,walk,walk,304283.1098563536,2763905.099436464,1,in_leg,,,,,,,,,,2,"home,work"
63470,17:37:50,pt_agent_10,walk,walk,304012.3967054611,2768644.1201700983,1,in_leg,,,,,,,,,,2,"home,work"
63470,17:37:50,pt_agent_20,walk,walk,295075.60249679076,2784154.0643324777,1,in_leg,,,,,work,1,124493,0.3097686795565223,spatial,2,"home,work"
63470,17:37:50,pt_transfer_agent_02,walk,walk,298605.82446028513,2768591.5585879157,1,in_leg,,,,,,,,,,2,"home,work"
63473,17:37:53,pt_agent_12,walk,walk,301434.0118173837,2766051.1542581213,1,in_leg,,,,,,,,,,2,"home,work"
63475,17:37:55,pt_agent_07,walk,walk,304284.29777348065,2763899.8912651935,1,in_leg,,,,,,,,,,2,"home,work"
63475,17:37:55,pt_agent_10,walk,walk,304007.9309400179,2768641.1879677707,1,in_leg,,,,,,,,,,2,"home,work"
63475,17:37:55,pt_agent_20,walk,walk,295077.9652984596,2784149.2745795893,1,in_leg,,,,,work,1,124493,0.3151095188593839,spatial,2,"home,work"
63475,17:37:55,pt_transfer_agent_02,walk,walk,298601.6512423625,2768588.2230617786,1,in_leg,,,,,,,,,,2,"home,work"
63478,17:37:58,pt_agent_12,walk,walk,301431.5403072871,2766046.4206233537,1,in_leg,,,,,,,,,,2,"home,work"
63480,17:38:00,pt_agent_07,walk,walk,304285.48569060775,2763894.6830939227,1,in_leg,,,,,,,,,,2,"home,work"
63480,17:38:00,pt_agent_10,walk,walk,304003.46517457475,2768638.255765443,1,in_leg,,,,,,,,,,2,"home,work"
63480,17:38:00,pt_agent_20,walk,walk,295080.3281001284,2784144.484826701,1,in_leg,,,,,work,1,124493,0.32045035816182776,spatial,2,"home,work"
63480,17:38:00,pt_transfer_agent_02,walk,walk,298597.47802443994,2768584.8875356414,1,in_leg,,,,,,,,,,2,"home,work"
63483,17:38:03,pt_agent_12,walk,walk,301429.06879719056,2766041.6869885866,1,in_leg,,,,,,,,,,2,"home,work"
63485,17:38:05,pt_agent_07,walk,walk,304286.6736077348,2763889.474922652,1,in_leg,,,,,,,,,,2,"home,work"
63485,17:38:05,pt_agent_10,walk,walk,303998.99940913165,2768635.323563115,1,in_leg,,,,,,,,,,2,"home,work"
63485,17:38:05,pt_agent_20,walk,walk,295082.69090179715,2784139.6950738127,1,in_leg,,,,,work,1,124493,0.32579119746466345,spatial,2,"home,work"
63485,17:38:05,pt_transfer_agent_02,walk,walk,298593.3048065173,2768581.5520095043,1,in_leg,,,,,,,,,,2,"home,work"
63488,17:38:08,pt_agent_12,walk,walk,301426.59728709393,2766036.9533538194,1,in_leg,,,,,,,,,,2,"home,work"
63490,17:38:10,pt_agent_07,walk,walk,304287.8615248619,2763884.266751381,1,in_leg,,,,,,,,,,2,"home,work"
63490,17:38:10,pt_agent_10,walk,walk,303994.5336436885,2768632.3913607877,1,in_leg,,,,,,,,,,2,"home,work"
63490,17:38:10,pt_agent_20,walk,walk,295085.05370346596,2784134.9053209242,1,in_leg,,,,,work,1,124493,0.331132036767525,spatial,2,"home,work"
63490,17:38:10,pt_transfer_agent_02,walk,walk,298589.1315885947,2768578.216483367,1,in_leg,,,,,,,,,,2,"home,work"
63493,17:38:13,pt_agent_12,walk,walk,301424.12577699736,2766032.219719052,1,in_leg,,,,,,,,,,2,"home,work"
63495,17:38:15,pt_agent_07,walk,walk,304289.04944198893,2763879.0585801103,1,in_leg,,,,,,,,,,2,"home,work"
63495,17:38:15,pt_agent_10,walk,walk,303990.0678782453,2768629.45915846,1,in_leg,,,,,,,,,,2,"home,work"
63495,17:38:15,pt_agent_20,walk,walk,295087.4165051348,2784130.115568036,1,in_leg,,,,,work,1,124493,0.3364728760699689,spatial,2,"home,work"
63495,17:38:15,pt_transfer_agent_02,walk,walk,298584.95837067213,2768574.88095723,1,in_leg,,,,,,,,,,2,"home,work"
63498,17:38:18,pt_agent_12,walk,walk,301421.6542669008,2766027.4860842847,1,in_leg,,,,,,,,,,2,"home,work"
63500,17:38:20,pt_agent_07,walk,walk,304290.237359116,2763873.8504088395,1,in_leg,,,,,,,,,,2,"home,work"
63500,17:38:20,pt_agent_10,walk,walk,303985.60211280215,2768626.5269561326,1,in_leg,,,,,,,,,,2,"home,work"
63500,17:38:20,pt_agent_20,walk,walk,295089.7793068036,2784125.3258151477,1,in_leg,,,,,work,1,124493,0.3418137153728304,spatial,2,"home,work"
63500,17:38:20,pt_transfer_agent_02,walk,walk,298580.7851527495,2768571.545431093,1,in_leg,,,,,,,,,,2,"home,work"
63503,17:38:23,pt_agent_12,walk,walk,301419.1827568042,2766022.752449517,1,in_leg,,,,,,,,,,2,"home,work"
63505,17:38:25,pt_agent_07,walk,walk,304291.42527624307,2763868.642237569,1,in_leg,,,,,,,,,,2,"home,work"
63505,17:38:25,pt_agent_10,walk,walk,303981.136347359,2768623.5947538046,1,in_leg,,,,,,,,,,2,"home,work"
63505,17:38:25,pt_agent_20,walk,walk,295092.1421084724,2784120.536062259,1,in_leg,,,,,work,1,124493,0.3471545546756919,spatial,2,"home,work"
63505,17:38:25,pt_transfer_agent_02,walk,walk,298576.6119348269,2768568.2099049557,1,in_leg,,,,,,,,,,2,"home,work"
63508,17:38:28,pt_agent_12,walk,walk,301416.71124670765,2766018.01881475,1,in_leg,,,,,,,,,,2,"home,work"
63510,17:38:30,pt_agent_07,walk,walk,304292.61319337017,2763863.4340662984,1,in_leg,,,,,,,,,,2,"home,work"
63510,17:38:30,pt_agent_10,walk,walk,303976.6705819159,2768620.662551477,1,in_leg,,,,,,,,,,2,"home,work"
63510,17:38:30,pt_agent_20,walk,walk,295094.50491014123,2784115.746309371,1,in_leg,,,,,work,1,124493,0.3524953939781358,spatial,2,"home,work"
63510,17:38:30,pt_transfer_agent_02,walk,walk,298572.43871690426,2768564.8743788186,1,in_leg,,,,,,,,,,2,"home,work"
63513,17:38:33,pt_agent_12,walk,walk,301414.2397366111,2766013.2851799824,1,in_leg,,,,,,,,,,2,"home,work"
63515,17:38:35,pt_agent_07,walk,walk,304293.8011104972,2763858.2258950276,1,in_leg,,,,,,,,,,2,"home,work"
63515,17:38:35,pt_agent_10,walk,walk,303972.2048164727,2768617.7303491496,1,in_leg,,,,,,,,,,2,"home,work"
63515,17:38:35,pt_agent_20,walk,walk,295096.86771181,2784110.9565564827,1,in_leg,,,,,work,1,124493,0.3578362332809716,spatial,2,"home,work"
63515,17:38:35,pt_transfer_agent_02,walk,walk,298568.2654989817,2768561.5388526814,1,in_leg,,,,,,,,,,2,"home,work"
63518,17:38:38,pt_agent_12,walk,walk,301411.7682265145,2766008.5515452153,1,in_leg,,,,,,,,,,2,"home,work"
63520,17:38:40,pt_agent_07,walk,walk,304294.9890276243,2763853.017723757,1,in_leg,,,,,,,,,,2,"home,work"
63520,17:38:40,pt_agent_10,walk,walk,303967.73905102955,2768614.7981468216,1,in_leg,,,,,,,,,,2,"home,work"
63520,17:38:40,pt_agent_20,walk,walk,295099.2305134788,2784106.1668035947,1,in_leg,,,,,work,1,124493,0.3631770725834154,spatial,2,"home,work"
63520,17:38:40,pt_transfer_agent_02,walk,walk,298564.0922810591,2768558.2033265443,1,in_leg,,,,,,,,,,2,"home,work"
63523,17:38:43,pt_agent_12,walk,walk,301409.29671641794,2766003.8179104477,1,in_leg,,,,,,,,,,2,"home,work"
63525,17:38:45,pt_agent_07,walk,walk,304296.17694475135,2763847.809552486,1,in_leg,,,,,,,,,,2,"home,work"
63525,17:38:45,pt_agent_10,walk,walk,303963.2732855864,2768611.865944494,1,in_leg,,,,,,,,,,2,"home,work"
63525,17:38:45,pt_agent_20,walk,walk,295101.5933151476,2784101.377050706,1,in_leg,,,,,work,1,124493,0.3685179118862769,spatial,2,"home,work"
63525,17:38:45,pt_transfer_agent_02,walk,walk,298559.91906313645,2768554.867800407,1,in_leg,,,,,,,,,,2,"home,work"
63528,17:38:48,pt_agent_12,walk,walk,301406.8252063214,2765999.0842756806,1,in_leg,,,,,,,,,,2,"home,work"
63530,17:38:50,pt_agent_07,walk,walk,304297.36486187845,2763842.6013812153,1,in_leg,,,,,,,,,,2,"home,work"
63530,17:38:50,pt_agent_10,walk,walk,303958.8075201433,2768608.9337421665,1,in_leg,,,,,,,,,,2,"home,work"
63530,17:38:50,pt_agent_20,walk,walk,295103.95611681644,2784096.5872978177,1,in_leg,,,,,work,1,124493,0.37385875118913847,spatial,2,"home,work"
63530,17:38:50,pt_transfer_agent_02,walk,walk,298555.7458452139,2768551.53227427,1,in_leg,,,,,,,,,,2,"home,work"
63533,17:38:53,pt_agent_12,walk,walk,301404.35369622475,2765994.350640913,1,in_leg,,,,,,,,,,2,"home,work"
63535,17:38:55,pt_agent_07,walk,walk,304298.5527790055,2763837.3932099445,1,in_leg,,,,,,,,,,2,"home,work"
63535,17:38:55,pt_agent_10,walk,walk,303954.3417547001,2768606.001539839,1,in_leg,,,,,,,,,,2,"home,work"
63535,17:38:55,pt_agent_20,walk,walk,295106.31891848525,2784091.7975449297,1,in_leg,,,,,work,1,124493,0.37919959049158236,spatial,2,"home,work"
63535,17:38:55,pt_transfer_agent_02,walk,walk,298551.57262729126,2768548.196748133,1,in_leg,,,,,,,,,,2,"home,work"
63538,17:38:58,pt_agent_12,walk,walk,301401.8821861282,2765989.617006146,1,in_leg,,,,,,,,,,2,"home,work"
63540,17:39:00,pt_agent_07,walk,walk,304299.7406961326,2763832.185038674,1,in_leg,,,,,,,,,,2,"home,work"
63540,17:39:00,pt_agent_10,walk,walk,303949.87598925695,2768603.069337511,1,in_leg,,,,,,,,,,2,"home,work"
63540,17:39:00,pt_agent_20,walk,walk,295108.68172015407,2784087.007792041,1,in_leg,,,,,work,1,124493,0.3845404297944438,spatial,2,"home,work"
63540,17:39:00,pt_transfer_agent_02,walk,walk,298547.39940936863,2768544.8612219957,1,in_leg,,,,,,,,,,2,"home,work"
63543,17:39:03,pt_agent_12,walk,walk,301399.4106760316,2765984.8833713783,1,in_leg,,,,,,,,,,2,"home,work"
63545,17:39:05,pt_agent_07,walk,walk,304300.92861325963,2763826.9768674034,1,in_leg,,,,,,,,,,2,"home,work"
63545,17:39:05,pt_agent_10,walk,walk,303945.4102238138,2768600.1371351834,1,in_leg,,,,,,,,,,2,"home,work"
63545,17:39:05,pt_agent_20,walk,walk,295111.0445218228,2784082.2180391527,1,in_leg,,,,,work,1,124493,0.3898812690972796,spatial,2,"home,work"
63545,17:39:05,pt_transfer_agent_02,walk,walk,298543.226191446,2768541.5256958585,1,in_leg,,,,,,,,,,2,"home,work"
63548,17:39:08,pt_agent_12,walk,walk,301396.93916593504,2765980.149736611,1,in_leg,,,,,,,,,,2,"home,work"
63550,17:39:10,pt_agent_07,walk,walk,304302.11653038673,2763821.7686961326,1,in_leg,,,,,,,,,,2,"home,work"
63550,17:39:10,pt_agent_10,walk,walk,303940.9444583707,2768597.204932856,1,in_leg,,,,,,,,,,2,"home,work"
63550,17:39:10,pt_agent_20,walk,walk,295113.40732349164,2784077.4282862647,1,in_leg,,,,,work,1,124493,0.3952221083997235,spatial,2,"home,work"
63550,17:39:10,pt_transfer_agent_02,walk,walk,298539.05297352344,2768538.190169722,1,in_leg,,,,,,,,,,2,"home,work"
63553,17:39:13,pt_agent_12,walk,walk,301394.46765583847,2765975.4161018436,1,in_leg,,,,,,,,,,2,"home,work"
63555,17:39:15,pt_agent_07,walk,walk,304303.30444751383,2763816.560524862,1,in_leg,,,,,,,,,,2,"home,work"
63555,17:39:15,pt_agent_10,walk,walk,303936.4786929275,2768594.272730528,1,in_leg,,,,,,,,,,2,"home,work"
63555,17:39:15,pt_agent_20,walk,walk,295115.77012516046,2784072.638533376,1,in_leg,,,,,work,1,124493,0.400562947702585,spatial,2,"home,work"
63555,17:39:15,pt_transfer_agent_02,walk,walk,298534.8797556008,2768534.8546435847,1,in_leg,,,,,,,,,,2,"home,work"
63558,17:39:18,pt_agent_12,walk,walk,301391.9961457419,2765970.6824670765,1,in_leg,,,,,,,,,,2,"home,work"
63560,17:39:20,pt_agent_07,walk,walk,304304.4923646409,2763811.352353591,1,in_leg,,,,,,,,,,2,"home,work"
63560,17:39:20,pt_agent_10,walk,walk,303932.01292748435,2768591.3405282004,1,in_leg,,,,,,,,,,2,"home,work"
63560,17:39:20,pt_agent_20,walk,walk,295118.1329268293,2784067.848780488,1,in_leg,,,,,work,1,124493,0.4059037870050289,spatial,2,"home,work"
63560,17:39:20,pt_transfer_agent_02,walk,walk,298530.7065376782,2768531.5191174475,1,in_leg,,,,,,,,,,2,"home,work"
63563,17:39:23,pt_agent_12,walk,walk,301389.5246356453,2765965.9488323093,1,in_leg,,,,,,,,,,2,"home,work"
63565,17:39:25,pt_agent_07,walk,walk,304305.68028176797,2763806.14418232,1,in_leg,,,,,,,,,,2,"home,work"
63565,17:39:25,pt_agent_10,walk,walk,303927.5471620412,2768588.408325873,1,in_leg,,,,,,,,,,2,"home,work"
63565,17:39:25,pt_agent_20,walk,walk,295120.4957284981,2784063.0590275996,1,in_leg,,,,,work,1,124493,0.41124462630789044,spatial,2,"home,work"
63565,17:39:25,pt_transfer_agent_02,walk,walk,298526.53331975563,2768528.1835913104,1,in_leg,,,,,,,,,,2,"home,work"
63568,17:39:28,pt_agent_12,walk,walk,301387.05312554876,2765961.2151975418,1,in_leg,,,,,,,,,,2,"home,work"
63570,17:39:30,pt_agent_07,walk,walk,304306.868198895,2763800.9360110494,1,in_leg,,,,,,,,,,2,"home,work"
63570,17:39:30,pt_agent_10,walk,walk,303923.0813965981,2768585.4761235453,1,in_leg,,,,,,,,,,2,"home,work"
63570,17:39:30,pt_agent_20,walk,walk,295122.85853016685,2784058.269274711,1,in_leg,,,,,work,1,124493,0.4165854656107261,spatial,2,"home,work"
63570,17:39:30,pt_transfer_agent_02,walk,walk,298522.360101833,2768524.8480651733,1,in_leg,,,,,,,,,,2,"home,work"
63573,17:39:33,pt_agent_12,walk,walk,301384.5816154522,2765956.4815627746,1,in_leg,,,,,,,,,,2,"home,work"
63575,17:39:35,pt_agent_07,walk,walk,304308.0561160221,2763795.727839779,1,in_leg,,,,,,,,,,2,"home,work"
63575,17:39:35,pt_agent_10,walk,walk,303918.6156311549,2768582.5439212173,1,in_leg,,,,,,,,,,2,"home,work"
63575,17:39:35,pt_agent_20,walk,walk,295125.22133183567,2784053.479521823,1,in_leg,,,,,work,1,124493,0.42192630491317007,spatial,2,"home,work"
63575,17:39:35,pt_transfer_agent_02,walk,walk,298518.1868839104,2768521.512539036,1,in_leg,,,,,,,,,,2,"home,work"
63578,17:39:38,pt_agent_12,walk,walk,301382.11010535556,2765951.747928007,1,in_leg,,,,,,,,,,2,"home,work"
63580,17:39:40,pt_agent_07,walk,walk,304309.24403314915,2763790.5196685083,1,in_leg,,,,,,,,,,2,"home,work"
